name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.74544039, 106.8101491",2019-12-29,30,20.2,26,35.9,20.2,28.5,23.7,87.9,1.32,100,8.33,rain,0,0,,14.8,211.4,1010.1,55.7,6.1,231.2,20.1,8,,2019-12-29T05:39:12,2019-12-29T18:09:48,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2019-12-30,32.3,20.7,27.4,39.6,20.7,31.1,23.8,81.4,41.61,100,4.17,rain,0,0,,14.3,217.1,1010.5,50.8,6.2,245.5,21.1,9,,2019-12-30T05:39:43,2019-12-30T18:10:15,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2019-12-31,30.6,20.6,26,37.7,20.6,28.9,23.8,87.9,43.41,100,20.83,rain,0,0,29.5,22.3,247.3,1010.6,61.8,5.5,154.7,13.5,6,,2019-12-31T05:40:14,2019-12-31T18:10:42,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-01,29,20.5,24.9,38.2,20.5,26.8,23.5,92.3,130.69,100,29.17,rain,0,0,,27.7,283.5,1011.9,57.8,4.3,112,9.5,4,,2020-01-01T05:40:45,2020-01-01T18:11:08,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-02,31,20.6,25.5,36.1,20.6,27.2,22.9,86.5,11.75,100,25,rain,0,0,,14.9,273,1012.3,64.2,5.7,186.9,16,7,,2020-01-02T05:41:16,2020-01-02T18:11:33,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-03,30.6,20.6,26.1,36.8,20.6,28.5,23.2,84.8,1.49,100,16.67,rain,0,0,,14.8,277.1,1010.5,60.8,6.5,167.4,14.5,6,,2020-01-03T05:41:47,2020-01-03T18:11:58,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-04,30.6,21.1,26,36.8,21.1,28.3,23.2,84.8,4.72,100,16.67,rain,0,0,,19.8,288.7,1008.8,56.9,5.9,202,17.7,7,,2020-01-04T05:42:18,2020-01-04T18:12:22,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-05,29,21,25.2,34.2,21,26.5,23.2,89,3.66,100,25,rain,0,0,,14.9,276.3,1009,68.6,5.7,159.5,13.7,5,,2020-01-05T05:42:49,2020-01-05T18:12:45,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-06,29.7,20.9,25.3,35.8,20.9,26.8,23.4,89.9,22.73,100,25,rain,0,0,,18.6,260.6,1009.2,55.9,4.7,212.9,18.2,7,,2020-01-06T05:43:20,2020-01-06T18:13:08,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-07,30.6,20.9,25.6,36.8,20.9,27.7,23.3,87.9,7.17,100,25,rain,0,0,,19.6,266,1008.7,59.6,5.2,195.5,16.8,7,,2020-01-07T05:43:50,2020-01-07T18:13:30,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-08,29.6,21.2,25.6,34.6,21.2,27.6,23,85.7,9.56,100,12.5,rain,0,0,,24.1,255.5,1008.2,59.6,4.9,239,20.6,8,,2020-01-08T05:44:20,2020-01-08T18:13:52,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-09,29,21,25.1,34.2,21,26.8,23.2,89.4,54.03,100,33.33,rain,0,0,40.7,25.9,268.7,1007.9,61.9,4.5,214,18.7,8,,2020-01-09T05:44:50,2020-01-09T18:14:12,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-10,27.6,20.1,24,31.5,20.1,24.4,22.4,91,6.68,100,33.33,rain,0,0,,27.7,280.2,1008.6,74.2,5.4,235.4,20.4,8,,2020-01-10T05:45:20,2020-01-10T18:14:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-11,31,19.8,25.2,35.2,19.8,26.5,22.1,84.1,0.74,100,16.67,rain,0,0,,31.7,274.3,1008.9,65.4,6.3,199.7,17.2,8,,2020-01-11T05:45:50,2020-01-11T18:14:51,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-12,32,20.6,26.4,37.9,20.6,28.5,22.2,77.9,0,0,0,,0,0,42.5,18.4,262.3,1008.1,54.3,7.8,314.5,27.3,10,,2020-01-12T05:46:19,2020-01-12T18:15:10,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-13,30.6,20.4,25.9,38,20.4,27.9,22.8,83.7,2.76,100,20.83,rain,0,0,,19.1,274.2,1007.8,65.2,6.5,309.7,26.5,10,,2020-01-13T05:46:47,2020-01-13T18:15:27,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-14,31.6,20.3,26.5,36.9,20.3,28.6,22.9,81.1,1.07,100,12.5,rain,0,0,,23.7,256.1,1008.8,57.4,7.4,222.3,19,7,,2020-01-14T05:47:16,2020-01-14T18:15:44,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.74544039, 106.8101491",2020-01-15,30.6,21,25.8,36.3,21,27.5,23,85.4,13.63,100,20.83,rain,0,0,,17.1,248.2,1009.6,59.9,5.8,132,11.4,5,,2020-01-15T05:47:44,2020-01-15T18:16:00,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-16,31.6,20.7,26.2,38.3,20.7,28.1,23.2,83.9,0.36,100,8.33,rain,0,0,,22.9,210.6,1010.1,53.4,5.4,278.3,24,10,,2020-01-16T05:48:11,2020-01-16T18:16:15,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-17,31.6,21,26.8,38.2,21,29.4,23.2,81.4,1.21,100,8.33,rain,0,0,,18.4,219.3,1010.2,54.8,6,297.5,25.9,10,,2020-01-17T05:48:38,2020-01-17T18:16:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-18,30.4,21.2,25.5,35.3,21.2,26.8,22.7,85.7,3.74,100,16.67,rain,0,0,,14.8,272.5,1010.3,61.6,5.1,206.8,18,7,,2020-01-18T05:49:05,2020-01-18T18:16:42,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-19,31.6,21,26.7,38.2,21,29.1,23.1,81.6,6.66,100,8.33,rain,0,0,,21.7,222.4,1010.4,51.1,5.5,279.2,24.1,10,,2020-01-19T05:49:31,2020-01-19T18:16:54,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-20,31,21.5,26.9,38.1,21.5,29.9,23.6,83,8.6,100,25,rain,0,0,,14.8,211.9,1010.9,60.9,6,194.4,16.8,6,,2020-01-20T05:49:56,2020-01-20T18:17:06,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-21,30,21.2,25.9,36.2,21.2,28.1,23.5,87.2,0.25,100,8.33,rain,0,0,31.7,16.6,182.2,1011.9,57.6,5.9,246.7,21.2,9,,2020-01-21T05:50:21,2020-01-21T18:17:16,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-22,31.3,21,26.6,39,21,29.4,23.5,83.6,1.07,100,16.67,rain,0,0,,11.8,217.8,1011.4,57.1,5.7,237.6,20.7,9,,2020-01-22T05:50:46,2020-01-22T18:17:26,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-23,32,21.2,26.7,37.9,21.2,29.7,23.8,84.7,42.94,100,20.83,rain,0,0,,18.4,254.4,1010.2,58.7,5.8,267.9,23.2,9,,2020-01-23T05:51:10,2020-01-23T18:17:34,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-24,27,20.7,24.9,30.6,20.7,25.3,23.6,93,24.27,100,25,rain,0,0,31.7,14.1,214.4,1010,61.7,4.6,231,19.9,8,,2020-01-24T05:51:33,2020-01-24T18:17:42,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-25,28.6,20.7,24.8,34.2,20.7,26.1,23.5,92.6,23.91,100,33.33,rain,0,0,,16.6,253.9,1010.1,66.3,4.8,177.1,15.2,7,,2020-01-25T05:51:56,2020-01-25T18:17:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-26,31.6,20.2,26.1,38.2,20.2,28.2,23.2,84.9,5.3,100,12.5,rain,0,0,,19.6,182.2,1009,50.8,6,271.7,23.6,10,,2020-01-26T05:52:18,2020-01-26T18:17:54,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-27,30.6,20.9,26.1,36.2,20.9,27.8,23.1,84.4,19.97,100,20.83,rain,0,0,,12.5,136.5,1009.4,59.6,6.6,231.7,20,8,,2020-01-27T05:52:39,2020-01-27T18:17:59,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-28,31.6,20.6,26.6,37.4,20.6,29.2,23.3,83.3,0.13,100,4.17,rain,0,0,,20.5,230.4,1009.7,49.3,6.3,246.4,21.2,8,,2020-01-28T05:53:00,2020-01-28T18:18:03,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-29,32.3,21.1,27.1,40.7,21.1,30,23.5,81.9,8.16,100,16.67,rain,0,0,,22.8,239.4,1010.3,51.8,6.1,192.6,16.8,7,,2020-01-29T05:53:20,2020-01-29T18:18:06,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-30,30.6,19.9,25.7,36,19.9,27.5,22.4,82.6,29.2,100,12.5,rain,0,0,,27.7,224.6,1010,60.1,6.7,131.2,11.4,5,,2020-01-30T05:53:39,2020-01-30T18:18:08,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-01-31,29.6,21.3,26,35.9,21.3,28.6,23.3,85.8,10.83,100,12.5,rain,0,0,,12.6,229.3,1009.8,59.6,5.6,258.4,22.3,9,,2020-01-31T05:53:58,2020-01-31T18:18:08,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-01,29,20.6,24.5,33.6,20.6,25.6,23,91.6,38.68,100,29.17,rain,0,0,,17.1,153.7,1009.6,68.5,5.1,149.9,13.1,5,,2020-02-01T05:54:16,2020-02-01T18:18:08,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-02,29,20.3,24.6,34.8,20.3,25.8,22.8,89.7,12.51,100,20.83,rain,0,0,,10.7,170.9,1011.1,60.8,5.5,235.2,20.2,8,,2020-02-02T05:54:33,2020-02-02T18:18:07,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-03,27.9,19.9,24.8,32.7,19.9,25.5,23.2,90.9,24.3,100,25,rain,0,0,,16.6,193.3,1011.5,62.8,5.6,191.7,16.5,7,,2020-02-03T05:54:50,2020-02-03T18:18:06,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-04,29,20.4,24.8,34.8,20.4,26,23,90.2,7.9,100,20.83,rain,0,0,,18.9,181.1,1010.4,66.6,5.6,232.1,20,8,,2020-02-04T05:55:06,2020-02-04T18:18:03,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-05,30.6,21.1,25.7,37.5,21.1,27.4,23.7,88.8,33,100,20.83,rain,0,0,,18,274.3,1009.6,54.6,4.9,135.2,11.6,5,,2020-02-05T05:55:21,2020-02-05T18:17:59,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-06,28,20.7,24.7,32.9,20.7,25.5,23.4,92.6,7.51,100,29.17,rain,0,0,27.7,12.8,265.7,1009.8,68.5,4.6,189.1,16.3,6,,2020-02-06T05:55:36,2020-02-06T18:17:54,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-07,29.9,20.8,25,35.7,20.8,26.4,23.4,91.4,75.38,100,16.67,rain,0,0,,16.4,230.8,1010.2,59.6,4.8,237,20.5,9,,2020-02-07T05:55:50,2020-02-07T18:17:48,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-08,30.3,20.4,25.4,35.1,20.4,26.8,22.7,86.2,40.33,100,16.67,rain,0,0,,21.7,230.4,1011.4,59.6,5.4,104.6,9.1,4,,2020-02-08T05:56:03,2020-02-08T18:17:42,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-09,30,20.1,24.8,34.1,20.1,25.7,22.2,85.5,3.19,100,25,rain,0,0,,16.5,255.5,1011.1,62.5,6.1,185.4,15.9,7,,2020-02-09T05:56:15,2020-02-09T18:17:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-10,33.6,22.5,27.4,38.9,22.5,29.5,22.4,75.2,0,0,0,,0,0,,20.5,251.3,1010.1,52.3,7.5,187.4,16.3,6,,2020-02-10T05:56:27,2020-02-10T18:17:26,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-11,34,21.2,27.2,39.4,21.2,29.5,22.3,75.8,0.1,100,4.17,rain,0,0,35.3,21.1,260.7,1010.9,56.3,6.8,185.6,15.8,6,,2020-02-11T05:56:38,2020-02-11T18:17:17,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-12,32.3,21,26.9,38.7,21,29.4,22.9,79,13.61,100,12.5,rain,0,0,,20.5,172.2,1011.1,56.8,6.5,220,19.1,8,,2020-02-12T05:56:48,2020-02-12T18:17:07,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-13,31.3,21.1,26.5,38.2,21.1,29.3,23.3,83.2,8.94,100,16.67,rain,0,0,,20.9,170.8,1010.3,56.6,6.1,115,10,4,,2020-02-13T05:56:58,2020-02-13T18:16:56,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-14,29.7,20.6,25.6,36.1,20.6,27.5,23.5,88.7,1.95,100,8.33,rain,0,0,,9.5,251.5,1009.8,55.3,5.1,223.2,19.3,8,,2020-02-14T05:57:07,2020-02-14T18:16:44,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-15,32.6,20.5,26,41,20.5,28,23.1,85.2,7.82,100,12.5,rain,0,0,,16.4,245.6,1010.9,55.1,5.4,138,12.1,5,,2020-02-15T05:57:15,2020-02-15T18:16:31,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-16,30.6,20.3,24.7,37.6,20.3,25.4,22.7,89,23.95,100,16.67,rain,0,0,46.4,16.6,250.6,1011.3,60.7,5.1,190.1,16.4,6,,2020-02-16T05:57:23,2020-02-16T18:16:18,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-17,30,20.2,25.2,35.1,20.2,26.1,22.4,85,3.84,100,8.33,rain,0,0,35.3,20.2,238.9,1011.1,64.5,6.3,134.2,11.5,5,,2020-02-17T05:57:30,2020-02-17T18:16:04,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-18,30.6,20.4,25.3,36,20.4,26.6,22.5,85.4,27.72,100,25,rain,0,0,,22.3,279.7,1010.9,65.3,5.6,226.6,19.6,8,,2020-02-18T05:57:36,2020-02-18T18:15:49,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-19,30,20.3,24.9,36.2,20.3,26.3,22.9,88.8,6.62,100,25,rain,0,0,,24.1,289,1010.3,56.9,5.6,186.5,16,7,,2020-02-19T05:57:42,2020-02-19T18:15:33,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-20,30,20.4,24.9,35.1,20.4,26.4,23,89.7,94.05,100,29.17,rain,0,0,,25.9,281.2,1010.5,67.7,4.8,239.7,20.6,8,,2020-02-20T05:57:47,2020-02-20T18:15:17,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-21,31,20.6,25.6,36.1,20.6,27.5,22.9,86.4,12.98,100,25,rain,0,0,,22.3,237.2,1011.6,55,5.8,239.7,20.7,8,,2020-02-21T05:57:51,2020-02-21T18:14:59,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-22,31.6,20.9,26.2,37.9,20.9,28.9,23.6,86.2,27.41,100,25,rain,0,0,,20.5,214.8,1011.9,58.9,6.2,236.3,20.3,8,,2020-02-22T05:57:55,2020-02-22T18:14:41,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-23,31,21.1,26.2,36.5,21.1,28.9,23.5,85.8,15.01,100,29.17,rain,0,0,46.4,27.7,237,1010.6,65.2,5.3,234.1,20.1,8,,2020-02-23T05:57:58,2020-02-23T18:14:23,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-24,30.4,21.2,26.3,36.8,21.2,29.5,23.7,86,44.44,100,29.17,rain,0,0,40.7,22.3,271.4,1009.6,67.3,5.5,199.2,17.2,7,,2020-02-24T05:58:01,2020-02-24T18:14:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-25,29.6,20.6,25.3,35.2,20.6,26.8,23.2,88.7,52.15,100,29.17,rain,0,0,33.5,14.8,269.6,1010.2,69.3,5.1,108.2,9.5,4,,2020-02-25T05:58:03,2020-02-25T18:13:44,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-26,30.4,20.8,26.1,36.3,20.8,28.4,23.1,83.8,2.49,100,8.33,rain,0,0,,17.7,200.7,1009.6,57.9,5.8,224.3,19.5,9,,2020-02-26T05:58:05,2020-02-26T18:13:23,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-27,30,21.5,25.9,36.7,21.5,28.4,23.9,88.8,6.67,100,25,rain,0,0,,14.3,187.3,1009.3,65.6,6,209.6,18,7,,2020-02-27T05:58:06,2020-02-27T18:13:02,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-28,31,21.4,25.9,38,21.4,28.2,23.5,87.1,10.28,100,29.17,rain,0,0,,15.7,202.9,1008.6,60.9,5.6,188.9,16.4,6,,2020-02-28T05:58:06,2020-02-28T18:12:40,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-02-29,28.3,21.1,25.5,33.2,21.1,27.4,23.5,88.9,29.83,100,25,rain,0,0,,13.8,220.4,1007.9,53.3,5.2,249.5,21.5,9,,2020-02-29T05:58:06,2020-02-29T18:12:18,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-03-01,30,21.7,25.8,36.2,21.7,27.7,23.9,90.1,37.48,100,33.33,rain,0,0,,14.6,256.4,1008.6,61.2,4.8,140.1,12,6,,2020-03-01T05:58:06,2020-03-01T18:11:55,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-03-02,32.6,21.4,26.7,38.8,21.4,29.1,23.1,81.9,7.09,100,12.5,rain,0,0,35.3,16.6,175,1009,54.5,6.2,247.7,21.4,9,,2020-03-02T05:58:05,2020-03-02T18:11:32,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.74544039, 106.8101491",2020-03-03,32.3,21.5,26.9,38.3,21.5,29.7,23.1,80.5,8.49,100,8.33,rain,0,0,,22.3,254.9,1009.5,50.8,5.9,283.1,24.5,10,,2020-03-03T05:58:03,2020-03-03T18:11:08,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
