name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.52741846394688,107.137144526768",2019-12-29,30.0,22.2,26.6,35.6,22.2,29.1,24.1,86.7,4.21,100,8.33,rain,0,0,,14.8,204.6,1010.8,54.9,5.9,231.2,20.1,8,,2019-12-29T05:38:16,2019-12-29T18:08:07,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2019-12-30,32.5,22.5,28.0,39.9,22.5,31.9,24.1,80.4,22.89,100,4.17,rain,0,0,,13.9,217.2,1011.2,50.1,6.0,245.5,21.1,9,,2019-12-30T05:38:47,2019-12-30T18:08:34,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2019-12-31,30.8,22.3,26.7,37.7,22.3,29.6,24.2,86.7,29.98,100,20.83,rain,0,0,29.5,22.3,233.1,1011.4,60.1,5.5,154.7,13.5,6,,2019-12-31T05:39:18,2019-12-31T18:09:01,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-01,29.0,22.3,25.4,38.2,22.3,27.3,23.9,91.4,118.25,100,29.17,rain,0,0,,27.7,280.2,1012.6,62.9,4.5,112.0,9.5,4,,2020-01-01T05:39:49,2020-01-01T18:09:26,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-02,31.0,22.2,26.2,36.3,22.2,27.9,23.3,85.0,14.68,100,25.0,rain,0,0,,14.3,271.3,1013.0,63.8,5.6,186.9,16.0,7,,2020-01-02T05:40:20,2020-01-02T18:09:52,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-03,30.8,22.7,26.8,37.1,22.7,29.2,23.7,83.3,2.61,100,16.67,rain,0,0,,14.8,280.1,1011.2,60.3,6.5,167.4,14.5,6,,2020-01-03T05:40:51,2020-01-03T18:10:17,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-04,30.8,23.2,26.8,37.1,23.2,29.1,23.7,83.4,2.76,100,16.67,rain,0,0,,19.3,286.5,1009.5,58.0,6.0,202.0,17.7,7,,2020-01-04T05:41:22,2020-01-04T18:10:41,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-05,29.0,23.0,25.9,34.3,23.0,27.3,23.7,88.3,10.06,100,25.0,rain,0,0,,14.3,278.7,1009.7,68.0,5.6,159.5,13.7,5,,2020-01-05T05:41:53,2020-01-05T18:11:05,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-06,29.5,22.5,25.9,35.4,22.5,27.4,23.9,88.9,16.63,100,25.0,rain,0,0,,18.0,259.7,1009.9,58.4,4.8,212.9,18.2,7,,2020-01-06T05:42:23,2020-01-06T18:11:28,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-07,30.8,22.6,26.2,37.1,22.6,28.4,23.7,86.5,7.65,100,25.0,rain,0,0,,20.5,266.3,1009.4,60.2,5.4,195.5,16.8,7,,2020-01-07T05:42:54,2020-01-07T18:11:50,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-08,29.8,22.8,26.3,34.7,22.8,28.3,23.4,83.9,6.06,100,16.67,rain,0,0,,24.1,255.0,1008.8,60.6,5.2,239.0,20.6,8,,2020-01-08T05:43:24,2020-01-08T18:12:11,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-09,29.0,23.0,25.8,34.3,23.0,27.4,23.7,88.5,45.81,100,33.33,rain,0,0,40.7,25.9,271.6,1008.6,65.6,4.7,214.0,18.7,8,,2020-01-09T05:43:54,2020-01-09T18:12:32,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-10,27.8,21.6,24.5,31.9,21.6,25.0,22.9,90.6,16.0,100,33.33,rain,0,0,,27.7,279.5,1009.5,72.8,5.3,235.4,20.4,8,,2020-01-10T05:44:23,2020-01-10T18:12:52,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-11,31.0,21.5,25.7,35.5,21.5,27.1,22.6,83.9,2.04,100,16.67,rain,0,0,,31.7,268.3,1009.6,65.6,6.3,199.7,17.2,8,,2020-01-11T05:44:53,2020-01-11T18:13:12,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-12,32.0,22.4,27.1,37.9,22.4,29.4,22.6,76.9,0.0,0,0.0,,0,0,42.5,18.4,277.1,1008.8,52.0,7.7,314.5,27.3,10,,2020-01-12T05:45:21,2020-01-12T18:13:30,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-13,30.8,22.6,26.6,38.4,22.6,28.8,23.3,82.3,2.91,100,20.83,rain,0,0,,19.6,273.7,1008.4,62.3,6.5,309.7,26.5,10,,2020-01-13T05:45:50,2020-01-13T18:13:48,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-14,31.8,22.4,27.2,37.1,22.4,29.5,23.2,79.8,1.1,100,12.5,rain,0,0,,25.0,285.9,1009.5,55.3,7.2,222.3,19.0,7,,2020-01-14T05:46:18,2020-01-14T18:14:05,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96781099999,96749099999,96751099999,96749599999,96745099999"
"-6.52741846394688,107.137144526768",2020-01-15,30.8,22.6,26.5,36.8,22.6,28.3,23.4,84.0,18.67,100,20.83,rain,0,0,,17.5,274.6,1010.4,59.8,5.8,132.0,11.4,5,,2020-01-15T05:46:46,2020-01-15T18:14:21,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-16,31.8,22.9,26.8,38.5,22.9,28.9,23.6,83.4,0.77,100,8.33,rain,0,0,,25.8,195.8,1010.8,53.3,5.2,278.3,24.0,10,,2020-01-16T05:47:13,2020-01-16T18:14:36,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-17,31.8,22.8,27.4,38.5,22.8,30.4,23.7,80.7,1.05,100,8.33,rain,0,0,,18.4,222.1,1010.9,54.6,5.8,297.5,25.9,10,,2020-01-17T05:47:40,2020-01-17T18:14:50,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-18,30.2,22.8,26.1,35.2,22.8,27.4,23.2,84.7,12.75,100,16.67,rain,0,0,,14.8,252.4,1011.1,61.0,5.1,206.8,18.0,7,,2020-01-18T05:48:06,2020-01-18T18:15:03,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-19,31.8,22.8,27.3,38.5,22.8,30.0,23.5,80.7,3.63,100,8.33,rain,0,0,,21.9,220.5,1011.0,49.4,5.5,279.2,24.1,10,,2020-01-19T05:48:32,2020-01-19T18:15:16,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-20,31.0,23.5,27.5,38.4,23.5,30.8,24.1,82.1,5.09,100,29.17,rain,0,0,,14.8,232.7,1011.6,60.4,5.9,194.4,16.8,6,,2020-01-20T05:48:58,2020-01-20T18:15:28,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-21,30.0,23.1,26.6,36.2,23.1,28.9,24.0,85.8,0.51,100,12.5,rain,0,0,,16.6,183.7,1012.5,56.3,6.0,246.7,21.2,9,,2020-01-21T05:49:22,2020-01-21T18:15:38,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-22,31.5,23.1,27.2,39.5,23.1,30.3,24.0,82.9,3.72,100,16.67,rain,0,0,,11.6,220.0,1011.9,55.0,5.5,237.6,20.7,9,,2020-01-22T05:49:47,2020-01-22T18:15:48,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-23,32.0,22.6,27.3,37.9,22.6,30.7,24.3,83.9,42.94,100,25.0,rain,0,0,,18.4,238.8,1010.8,57.2,5.7,267.9,23.2,9,,2020-01-23T05:50:10,2020-01-23T18:15:57,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-24,27.0,22.9,25.4,30.6,22.9,26.0,24.2,92.9,52.96,100,33.33,rain,0,0,31.7,13.0,232.0,1010.8,63.1,4.5,231.0,19.9,8,,2020-01-24T05:50:33,2020-01-24T18:16:05,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-25,28.8,22.4,25.5,34.6,22.4,26.8,24.1,92.1,30.45,100,33.33,rain,0,0,,16.6,266.9,1010.8,69.3,4.8,177.1,15.2,7,,2020-01-25T05:50:56,2020-01-25T18:16:12,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-26,31.8,22.2,26.8,38.5,22.2,28.9,23.7,84.2,3.04,100,16.67,rain,0,0,,20.5,165.9,1009.8,52.1,6.0,271.7,23.6,10,,2020-01-26T05:51:17,2020-01-26T18:16:18,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-27,30.8,22.7,26.7,36.7,22.7,28.8,23.5,83.2,13.64,100,25.0,rain,0,0,,12.0,143.9,1010.0,59.2,6.4,231.7,20.0,8,,2020-01-27T05:51:39,2020-01-27T18:16:23,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-28,31.8,22.9,27.2,37.6,22.9,30.1,23.9,82.4,2.62,100,12.5,rain,0,0,,20.5,204.9,1010.2,48.7,6.1,246.4,21.2,8,,2020-01-28T05:51:59,2020-01-28T18:16:27,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-29,32.5,23.0,27.7,40.7,23.0,31.1,24.1,81.3,4.9,100,16.67,rain,0,0,,23.2,240.8,1010.9,50.9,6.0,192.6,16.8,7,,2020-01-29T05:52:19,2020-01-29T18:16:30,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-30,30.8,21.5,26.3,36.2,21.5,28.3,22.8,81.8,27.42,100,12.5,rain,0,0,,27.7,237.6,1010.8,59.5,6.6,131.2,11.4,5,,2020-01-30T05:52:38,2020-01-30T18:16:32,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-01-31,29.8,23.6,26.8,36.4,23.6,29.4,24.0,85.0,6.02,100,12.5,rain,0,0,,11.6,240.4,1010.4,57.7,5.4,258.4,22.3,9,,2020-01-31T05:52:56,2020-01-31T18:16:33,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-01,29.0,22.2,25.1,33.6,22.2,26.2,23.5,91.3,51.36,100,29.17,rain,0,0,,17.5,160.5,1010.7,67.9,5.1,149.9,13.1,5,,2020-02-01T05:53:14,2020-02-01T18:16:33,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-02,29.0,22.2,25.3,35.1,22.2,26.5,23.4,89.2,32.18,100,25.0,rain,0,0,,12.0,171.5,1011.8,65.0,5.6,235.2,20.2,8,,2020-02-02T05:53:31,2020-02-02T18:16:33,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-03,28.3,21.9,25.3,33.7,21.9,26.1,23.7,90.8,17.74,100,25.0,rain,0,0,,16.6,195.3,1012.3,62.0,5.4,191.7,16.5,7,,2020-02-03T05:53:48,2020-02-03T18:16:31,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-04,29.0,22.0,25.5,35.1,22.0,26.8,23.5,89.4,13.76,100,29.17,rain,0,0,,20.0,178.8,1011.2,66.1,5.6,232.1,20.0,8,,2020-02-04T05:54:03,2020-02-04T18:16:29,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-05,30.8,23.0,26.3,38.0,23.0,28.2,24.2,88.3,21.83,100,20.83,rain,0,0,,17.5,278.2,1010.2,57.5,5.0,135.2,11.6,5,,2020-02-05T05:54:18,2020-02-05T18:16:25,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-06,28.0,22.6,25.3,33.1,22.6,26.0,23.9,92.1,7.67,100,29.17,rain,0,0,27.7,10.7,264.2,1010.4,70.0,4.6,189.1,16.3,6,,2020-02-06T05:54:32,2020-02-06T18:16:21,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-07,30.3,22.4,25.6,36.3,22.4,27.1,24.0,91.1,50.11,100,20.83,rain,0,0,,17.0,223.3,1011.0,61.1,4.7,237.0,20.5,9,,2020-02-07T05:54:46,2020-02-07T18:16:15,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-08,30.5,21.9,25.9,35.2,21.9,27.3,23.2,85.7,43.88,100,16.67,rain,0,0,,21.9,228.3,1012.1,59.0,5.4,104.6,9.1,4,,2020-02-08T05:54:59,2020-02-08T18:16:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-09,30.0,21.9,25.3,34.4,21.9,26.2,22.6,85.3,7.75,100,25.0,rain,0,0,,15.2,258.8,1011.7,61.4,6.0,185.4,15.9,7,,2020-02-09T05:55:11,2020-02-09T18:16:02,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-10,33.8,24.7,27.8,39.0,24.7,30.1,22.7,75.0,0.0,0,0.0,,0,0,,20.5,241.4,1010.6,52.5,7.2,187.4,16.3,6,,2020-02-10T05:55:22,2020-02-10T18:15:54,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-11,34.0,23.4,27.8,39.4,23.4,30.4,22.8,75.4,0.38,100,4.17,rain,0,0,35.3,20.2,252.6,1011.5,55.5,6.6,185.6,15.8,6,,2020-02-11T05:55:33,2020-02-11T18:15:45,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-12,32.5,23.1,27.6,38.9,23.1,30.4,23.3,77.9,20.32,100,12.5,rain,0,0,,20.5,170.8,1011.7,55.6,6.3,220.0,19.1,8,,2020-02-12T05:55:43,2020-02-12T18:15:35,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-13,31.5,23.1,27.1,38.5,23.1,30.1,23.8,82.5,8.06,100,16.67,rain,0,0,,21.4,164.8,1011.1,57.0,5.9,115.0,10.0,4,,2020-02-13T05:55:52,2020-02-13T18:15:25,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-14,29.8,22.8,26.2,36.5,22.8,28.3,24.1,88.1,5.78,100,16.67,rain,0,0,,8.4,251.2,1010.6,54.6,5.0,223.2,19.3,8,,2020-02-14T05:56:01,2020-02-14T18:15:13,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-15,32.8,22.8,26.6,41.4,22.8,28.8,23.7,84.7,15.29,100,20.83,rain,0,0,,15.2,244.7,1011.5,53.6,5.1,138.0,12.1,5,,2020-02-15T05:56:09,2020-02-15T18:15:01,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-16,30.8,22.2,25.2,37.5,22.2,26.0,23.2,88.8,29.22,100,16.67,rain,0,0,,16.6,256.2,1012.1,61.6,4.9,190.1,16.4,6,,2020-02-16T05:56:16,2020-02-16T18:14:48,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-17,30.0,22.3,25.7,35.1,22.3,26.8,22.9,84.9,7.27,100,8.33,rain,0,0,35.3,20.9,244.1,1011.8,64.6,6.0,134.2,11.5,5,,2020-02-17T05:56:23,2020-02-17T18:14:34,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-18,30.8,22.0,26.0,36.2,22.0,27.3,23.0,84.4,18.73,100,25.0,rain,0,0,,22.3,276.7,1011.7,65.5,5.6,226.6,19.6,8,,2020-02-18T05:56:29,2020-02-18T18:14:19,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-19,30.0,22.0,25.7,36.2,22.0,27.2,23.3,87.5,11.31,100,25.0,rain,0,0,,24.1,291.1,1011.1,59.1,5.7,186.5,16.0,7,,2020-02-19T05:56:34,2020-02-19T18:14:04,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-20,30.0,22.2,25.6,35.1,22.2,26.9,23.5,88.6,76.96,100,33.33,rain,0,0,,25.9,281.3,1011.2,70.3,5.0,239.7,20.6,8,,2020-02-20T05:56:39,2020-02-20T18:13:48,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-21,31.0,22.1,26.3,36.3,22.1,28.2,23.4,85.1,11.12,100,25.0,rain,0,0,,22.3,233.9,1012.2,57.8,6.0,239.7,20.7,8,,2020-02-21T05:56:43,2020-02-21T18:13:31,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-22,31.8,22.3,26.9,37.9,22.3,29.6,24.0,84.6,32.64,100,25.0,rain,0,0,,20.5,200.5,1012.5,57.6,6.3,236.3,20.3,8,,2020-02-22T05:56:47,2020-02-22T18:13:13,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-23,31.0,23.0,27.0,36.5,23.0,29.6,24.0,84.3,32.64,100,29.17,rain,0,0,46.4,27.7,232.1,1011.1,68.5,5.5,234.1,20.1,8,,2020-02-23T05:56:50,2020-02-23T18:12:55,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-24,30.2,23.3,27.0,36.9,23.3,30.2,24.2,84.6,29.1,100,33.33,rain,0,0,40.7,22.3,268.5,1010.3,69.0,5.6,199.2,17.2,7,,2020-02-24T05:56:52,2020-02-24T18:12:36,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-25,29.8,22.3,25.9,35.5,22.3,27.5,23.6,87.6,87.56,100,29.17,rain,0,0,,14.8,256.5,1010.7,70.3,5.2,108.2,9.5,4,,2020-02-25T05:56:54,2020-02-25T18:12:17,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-26,30.5,22.5,26.8,36.3,22.5,29.2,23.5,82.5,1.8,100,8.33,rain,0,0,,17.9,218.3,1010.2,55.9,5.8,224.3,19.5,9,,2020-02-26T05:56:55,2020-02-26T18:11:56,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-27,30.0,23.0,26.7,37.4,23.0,29.3,24.4,87.9,15.13,100,29.17,rain,0,0,,13.8,212.1,1009.8,64.0,5.9,209.6,18.0,7,,2020-02-27T05:56:55,2020-02-27T18:11:36,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-28,31.0,22.7,26.5,38.4,22.7,28.8,23.9,86.3,18.93,100,33.33,rain,0,0,,14.8,191.5,1009.3,64.8,5.6,188.9,16.4,6,,2020-02-28T05:56:56,2020-02-28T18:11:14,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.52741846394688,107.137144526768",2020-02-29,28.5,23.1,26.1,33.7,23.1,28.0,24.0,88.1,21.05,100,25.0,rain,0,0,,12.9,217.1,1008.7,56.2,5.3,249.5,21.5,9,,2020-02-29T05:56:55,2020-02-29T18:10:52,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
