name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.686561802, 106.7841175",2022-02-05,28.6,20.6,24.7,33.8,20.6,25.6,23.2,91.8,16.12,100,20.83,rain,0,0,10.1,20.5,258.3,1008.4,64.5,6,137.2,12.1,6,30,2022-02-05T05:55:40,2022-02-05T18:18:00,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-06,30.6,20.9,25.6,35.7,20.9,27.4,23.1,86.6,20.96,100,29.17,rain,0,0,14,19.6,278,1007.9,60,5.9,115,10.2,8,10,2022-02-06T05:55:54,2022-02-06T18:17:55,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-07,31,20.9,25.9,36.5,20.9,27.9,23.3,86.4,18.28,100,25,rain,0,0,17.3,17.7,289.9,1008.1,65.7,6,208.3,18.1,6,10,2022-02-07T05:56:08,2022-02-07T18:17:48,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-08,27.4,21.2,25,31.4,21.2,26.1,23.8,93,26.21,100,25,rain,0,0,18.7,10.4,205,1009.1,66.3,4.9,264.6,22.9,9,30,2022-02-08T05:56:20,2022-02-08T18:17:42,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-09,31,20.6,25.6,37.7,20.6,27.1,22.9,85.4,7.33,100,20.83,rain,0,0,68.4,37.1,249.6,1009.1,64.2,6.2,70.8,6.4,4,10,2022-02-09T05:56:32,2022-02-09T18:17:34,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-10,30,20.6,25.3,34.1,20.6,26.7,22.1,82.8,3.19,100,12.5,rain,0,0,44.6,22.3,263.7,1008,60.8,6.4,90.6,8,5,10,2022-02-10T05:56:44,2022-02-10T18:17:25,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-11,30,20.2,25.9,36.2,20.2,28,22.6,82.1,0.03,100,4.17,rain,0,0,15.1,18.4,256.8,1007.5,58,6.4,207.6,18.3,7,10,2022-02-11T05:56:54,2022-02-11T18:17:15,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-12,30,21.3,26.2,36.6,21.3,28.7,23.4,85.1,0.3,100,4.17,rain,0,0,14.4,12.4,285.2,1006.6,59.3,6.2,190,16.6,6,10,2022-02-12T05:57:04,2022-02-12T18:17:05,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-13,30.3,21.1,25.5,36.7,21.1,27,22.9,86.1,1.08,100,12.5,rain,0,0,9.4,16.6,251.2,1006.5,61,6,128.9,11.5,7,10,2022-02-13T05:57:13,2022-02-13T18:16:54,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-14,29.6,20.9,25.1,34.6,20.9,25.9,22.4,85.5,2.86,100,12.5,rain,0,0,11.9,17.7,145.5,1007.8,54.7,6.3,277.6,24.1,9,10,2022-02-14T05:57:22,2022-02-14T18:16:42,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
