name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.484378367, 106.8355114",2019-12-29,30,23.6,27,35.6,23.6,29.8,24.4,86.5,5.43,100,8.33,rain,0,0,,14.8,197,1010.6,52.1,5.7,231.2,20.1,8,,2019-12-29T05:39:33,2019-12-29T18:09:15,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2019-12-30,32.5,23.7,28.4,40,23.7,32.7,24.5,79.7,17.41,100,4.17,rain,0,0,,13.9,218.5,1010.8,47.6,5.9,245.5,21.1,9,,2019-12-30T05:40:04,2019-12-30T18:09:42,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2019-12-31,30.8,23.7,27.2,37.7,23.7,30.4,24.6,86,24.95,100,20.83,rain,0,0,29.5,22.3,234.1,1011.1,56.4,5.5,154.7,13.5,6,,2019-12-31T05:40:35,2019-12-31T18:10:08,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-01,29,23.9,26,38.2,23.9,27.9,24.4,91.3,124.18,100,29.17,rain,0,0,,27.7,279.9,1012.3,62.9,4.5,112,9.5,4,,2020-01-01T05:41:06,2020-01-01T18:10:34,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-02,31,23.4,26.7,36.3,23.4,28.9,23.7,84.3,18.03,100,25,rain,0,0,,14.2,273.6,1012.7,60.7,5.6,186.9,16,7,,2020-01-02T05:41:37,2020-01-02T18:11:00,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-03,30.8,23.9,27.3,37.1,23.9,30.4,24.1,82.8,3.36,100,16.67,rain,0,0,,14.8,277.5,1010.8,57.4,6.3,167.4,14.5,6,,2020-01-03T05:42:08,2020-01-03T18:11:25,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-04,30.8,24.7,27.3,37.1,24.7,29.9,24.1,83.1,2.2,100,16.67,rain,0,0,,19.3,286.3,1009.2,56.1,6,202,17.7,7,,2020-01-04T05:42:39,2020-01-04T18:11:49,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-05,29,24.2,26.3,34.3,24.2,27.9,24.2,88.1,11.77,100,25,rain,0,0,,14.2,275.5,1009.4,65.1,5.5,159.5,13.7,5,,2020-01-05T05:43:10,2020-01-05T18:12:13,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-06,29.5,23.5,26.4,35.3,23.5,28.1,24.3,88.7,16.18,100,25,rain,0,0,,17.9,263.1,1009.6,57,4.8,212.9,18.2,7,,2020-01-06T05:43:40,2020-01-06T18:12:36,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-07,30.8,23.7,26.7,37.1,23.7,29.1,24.1,86.1,8.51,100,25,rain,0,0,,20.6,267,1009,58,5.4,195.5,16.8,7,,2020-01-07T05:44:10,2020-01-07T18:12:58,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-08,29.8,24.3,26.8,34.8,24.3,29,23.8,83.8,5.21,100,12.5,rain,0,0,,24.1,253.6,1008.5,58.6,5.2,239,20.6,8,,2020-01-08T05:44:41,2020-01-08T18:13:19,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-09,29,24.2,26.3,34.3,24.2,28.1,24.1,88,40.23,100,33.33,rain,0,0,40.7,25.9,267.9,1008.3,65.6,4.9,214,18.7,8,,2020-01-09T05:45:10,2020-01-09T18:13:40,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-10,27.8,22.5,24.8,31.9,22.5,25.3,23.3,91.1,21.31,100,33.33,rain,0,0,,27.7,276.4,1009.2,70.4,5.1,235.4,20.4,8,,2020-01-10T05:45:40,2020-01-10T18:14:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-11,31,22.8,26.2,35.6,22.8,28,23.1,84.1,2.65,100,16.67,rain,0,0,,31.7,276.3,1009.4,62.1,6.1,199.7,17.2,8,,2020-01-11T05:46:09,2020-01-11T18:14:20,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-12,32,23.5,27.5,37.9,23.5,30,23.1,77.4,0,0,0,,0,0,42.5,18.4,272.1,1008.4,50.3,7.5,314.5,27.3,10,,2020-01-12T05:46:38,2020-01-12T18:14:38,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-13,30.8,23.8,27.1,38.4,23.8,29.7,23.7,82,4.08,100,20.83,rain,0,0,,19.6,273,1008.3,59.4,6.3,309.7,26.5,10,,2020-01-13T05:47:07,2020-01-13T18:14:56,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-14,31.8,23.8,27.7,37.2,23.8,30.4,23.6,79.4,1.9,100,12.5,rain,0,0,,25.1,283.8,1009.2,53.4,7,222.3,19,7,,2020-01-14T05:47:35,2020-01-14T18:15:13,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.484378367, 106.8355114",2020-01-15,30.8,23.6,26.9,36.8,23.6,29.1,23.8,83.9,22.86,100,20.83,rain,0,0,,17.5,260.6,1010,57.9,5.8,132,11.4,5,,2020-01-15T05:48:02,2020-01-15T18:15:29,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-16,31.8,24.2,27.2,38.6,24.2,29.7,24,83.3,0.75,100,8.33,rain,0,0,,26.1,184.8,1010.6,50.6,5,278.3,24,10,,2020-01-16T05:48:30,2020-01-16T18:15:44,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-17,31.8,24.2,27.9,38.6,24.2,31.3,24.1,80.5,1.64,100,8.33,rain,0,0,,18.4,218.9,1010.6,52.1,5.6,297.5,25.9,10,,2020-01-17T05:48:57,2020-01-17T18:15:58,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-18,30.2,23.7,26.5,35.2,23.7,28.1,23.5,84.1,16.69,100,16.67,rain,0,0,,14.8,255.4,1010.8,57.5,5,206.8,18,7,,2020-01-18T05:49:23,2020-01-18T18:16:12,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-19,31.8,23.4,27.7,38.6,23.4,30.8,23.8,80.3,2.78,100,8.33,rain,0,0,,21.9,223,1010.7,46.4,5.3,279.2,24.1,10,,2020-01-19T05:49:49,2020-01-19T18:16:24,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-20,31,25,27.9,38.4,25,31.6,24.5,82.1,4.33,100,29.17,rain,0,0,,14.8,210.8,1011.2,56.7,5.9,194.4,16.8,6,,2020-01-20T05:50:14,2020-01-20T18:16:36,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-21,30,24.2,27,36.2,24.2,29.5,24.3,85.6,0.7,100,12.5,rain,0,0,31.7,16.6,178.3,1012.3,53.8,6,246.7,21.2,9,,2020-01-21T05:50:39,2020-01-21T18:16:47,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-22,31.5,24.4,27.7,39.6,24.4,31.2,24.4,82.7,1.68,100,16.67,rain,0,0,,11.6,220.5,1011.5,51.9,5.4,237.6,20.7,9,,2020-01-22T05:51:03,2020-01-22T18:16:57,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-23,32,24.6,27.8,37.9,24.6,31.5,24.7,83.7,41.85,100,20.83,rain,0,0,,18.4,228.4,1010.5,52.3,5.6,267.9,23.2,9,,2020-01-23T05:51:26,2020-01-23T18:17:06,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-24,27,24.3,25.8,30.6,24.3,26.3,24.6,93.4,85.72,100,25,rain,0,0,31.7,13,229.8,1010.5,62.8,4.4,231,19.9,8,,2020-01-24T05:51:49,2020-01-24T18:17:13,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-25,28.8,24.1,25.9,34.7,24.1,27.4,24.5,92.1,25.57,100,33.33,rain,0,0,,16.6,255.3,1010.6,69.7,4.8,177.1,15.2,7,,2020-01-25T05:52:12,2020-01-25T18:17:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-26,31.8,23.3,27.3,38.6,23.3,30,24.1,83.7,2.38,100,12.5,rain,0,0,,20.6,152.8,1009.4,50.5,5.8,271.7,23.6,10,,2020-01-26T05:52:33,2020-01-26T18:17:26,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-27,30.8,23.8,27.2,36.8,23.8,29.8,23.8,82.4,11.76,100,20.83,rain,0,0,,12,138.3,1009.7,56.7,6.3,231.7,20,8,,2020-01-27T05:52:54,2020-01-27T18:17:32,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-28,31.8,24.1,27.8,37.6,24.1,31.2,24.2,81.6,0.52,100,4.17,rain,0,0,,20.5,232.1,1009.9,47.1,6.1,246.4,21.2,8,,2020-01-28T05:53:15,2020-01-28T18:17:36,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-29,32.5,24.7,28.3,40.7,24.7,32.1,24.6,81.2,3.7,100,16.67,rain,0,0,,23.3,229.8,1010.5,47.4,5.9,192.6,16.8,7,,2020-01-29T05:53:35,2020-01-29T18:17:39,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-30,30.8,22.5,26.8,36.2,22.5,29.1,23.2,81.4,31.83,100,12.5,rain,0,0,,27.7,234.7,1010.5,56.6,6.5,131.2,11.4,5,,2020-01-30T05:53:54,2020-01-30T18:17:41,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-01-31,29.8,24.9,27.2,36.5,24.9,30.1,24.4,84.9,4.55,100,12.5,rain,0,0,,11.9,244.1,1010.2,53.9,5.3,258.4,22.3,9,,2020-01-31T05:54:12,2020-01-31T18:17:42,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-01,29,23.2,25.5,33.6,23.2,26.6,24,91.7,63.51,100,29.17,rain,0,0,,17.5,140.4,1010.5,66.2,4.9,149.9,13.1,5,,2020-02-01T05:54:30,2020-02-01T18:17:43,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-02,29,23.2,25.8,35.1,23.2,26.9,23.8,89.4,41.96,100,25,rain,0,0,,12.2,159.4,1011.6,65.4,5.6,235.2,20.2,8,,2020-02-02T05:54:47,2020-02-02T18:17:42,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-03,28.3,23.1,25.7,33.8,23.1,26.5,24.2,91.5,26.42,100,25,rain,0,0,,16.6,163.8,1011.9,58.9,5.2,191.7,16.5,7,,2020-02-03T05:55:03,2020-02-03T18:17:40,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-04,29,23.4,26,35.1,23.4,27.4,24,89.2,16.74,100,20.83,rain,0,0,,20.1,192.9,1010.9,63.1,5.6,232.1,20,8,,2020-02-04T05:55:19,2020-02-04T18:17:38,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-05,30.8,24.5,26.7,38.1,24.5,28.9,24.6,88.1,16.07,100,20.83,rain,0,0,,17.5,275.8,1010,56.1,5,135.2,11.6,5,,2020-02-05T05:55:34,2020-02-05T18:17:34,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-06,28,23.8,25.7,33.1,23.8,26.4,24.3,92.1,3.99,100,29.17,rain,0,0,27.7,10.6,264.1,1010.2,69.5,4.5,189.1,16.3,6,,2020-02-06T05:55:48,2020-02-06T18:17:30,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-07,30.3,23.8,26.1,36.4,23.8,27.7,24.5,91.2,42.44,100,20.83,rain,0,0,,17.1,229.9,1010.7,58.6,4.7,237,20.5,9,,2020-02-07T05:56:01,2020-02-07T18:17:25,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-08,30.5,23,26.4,35.3,23,28,23.6,85.2,49.5,100,16.67,rain,0,0,,21.9,229.3,1011.8,56.8,5.4,104.6,9.1,4,,2020-02-08T05:56:14,2020-02-08T18:17:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-09,30,22.6,25.7,34.4,22.6,26.8,23,85.4,9.85,100,25,rain,0,0,,15.2,253.6,1011.4,58.2,5.8,185.4,15.9,7,,2020-02-09T05:56:26,2020-02-09T18:17:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-10,33.8,24.8,28.1,39.1,24.8,30.7,23,75,0,0,0,,0,0,,20.5,237.7,1010.3,50.4,7,187.4,16.3,6,,2020-02-10T05:56:37,2020-02-10T18:17:04,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-11,34,24.1,28.3,39.4,24.1,31.2,23.2,75.1,0.39,100,4.17,rain,0,0,35.3,20.1,240.6,1011.2,52.5,6.3,185.6,15.8,6,,2020-02-11T05:56:48,2020-02-11T18:16:55,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-12,32.5,24.1,28.1,38.9,24.1,31.2,23.6,76.9,40.2,100,12.5,rain,0,0,,20.5,162.8,1011.5,52,6.3,220,19.1,8,,2020-02-12T05:56:58,2020-02-12T18:16:45,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-13,31.5,24.8,27.7,38.5,24.8,31,24.3,82.1,9.24,100,16.67,rain,0,0,,21.4,155.6,1010.7,53.1,5.8,115,10,4,,2020-02-13T05:57:07,2020-02-13T18:16:34,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-14,29.8,24.1,26.6,36.6,24.1,29,24.4,87.9,2.25,100,8.33,rain,0,0,,8.2,257.3,1010.2,51.3,4.9,223.2,19.3,8,,2020-02-14T05:57:16,2020-02-14T18:16:23,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-15,32.8,24,27.1,41.4,24,29.8,24.1,84.2,7.06,100,12.5,rain,0,0,,15.1,248.2,1011.2,50.3,4.8,138,12.1,5,,2020-02-15T05:57:24,2020-02-15T18:16:11,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-16,30.8,23.4,25.6,37.5,23.4,26.6,23.7,89,38.89,100,16.67,rain,0,0,46.4,16.8,251.1,1011.8,60.3,4.8,190.1,16.4,6,,2020-02-16T05:57:31,2020-02-16T18:15:58,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-17,30.3,23.2,26.2,35.1,23.2,27.5,23.4,84.8,8.32,100,8.33,rain,0,0,35.3,21,247.6,1011.5,61.3,5.9,134.2,11.5,5,,2020-02-17T05:57:38,2020-02-17T18:15:44,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-18,30.8,23.6,26.4,36.2,23.6,28,23.4,84,16.55,100,25,rain,0,0,,22.3,283.4,1011.3,61.6,5.5,226.6,19.6,8,,2020-02-18T05:57:44,2020-02-18T18:15:29,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-19,30,23.5,26.2,36.2,23.5,28,23.8,87.2,15.6,100,25,rain,0,0,,24.1,288.3,1010.9,57.2,5.7,186.5,16,7,,2020-02-19T05:57:49,2020-02-19T18:15:14,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-20,30,23.1,26.1,35.1,23.1,27.5,23.8,88,72.24,100,29.17,rain,0,0,,25.9,281,1010.9,70.2,5.1,239.7,20.6,8,,2020-02-20T05:57:54,2020-02-20T18:14:58,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-21,31,23.1,26.8,36.3,23.1,29.1,23.8,84.7,10.99,100,25,rain,0,0,,22.3,234.3,1011.6,57.7,6,239.7,20.7,8,,2020-02-21T05:57:58,2020-02-21T18:14:41,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-22,31.8,23.5,27.5,37.9,23.5,30.7,24.3,83.9,37.11,100,25,rain,0,0,,20.5,188.1,1012,55.4,6.3,236.3,20.3,8,,2020-02-22T05:58:01,2020-02-22T18:14:24,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-23,31,24.5,27.5,36.5,24.5,30.6,24.4,83.5,42.38,100,29.17,rain,0,0,46.4,27.7,233.3,1010.8,68.7,5.7,234.1,20.1,8,,2020-02-23T05:58:04,2020-02-23T18:14:06,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-24,30.2,25,27.7,36.9,25,31.3,24.7,84.1,26.93,100,29.17,rain,0,0,40.7,22.3,270.1,1009.9,67.4,5.6,199.2,17.2,7,,2020-02-24T05:58:06,2020-02-24T18:13:47,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-25,29.8,23.7,26.5,35.6,23.7,28.3,24,87.1,114.8,100,29.17,rain,0,0,33.5,14.8,268.3,1010.4,68.9,5.1,108.2,9.5,4,,2020-02-25T05:58:08,2020-02-25T18:13:27,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-26,30.5,23.7,27.3,36.3,23.7,30.2,23.9,81.7,1.05,100,8.33,rain,0,0,,17.9,188,1009.9,52.9,5.8,224.3,19.5,9,,2020-02-26T05:58:09,2020-02-26T18:13:07,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-27,30,24.1,27.1,37.4,24.1,30.1,24.8,87.7,18.38,100,25,rain,0,0,,13.8,200.7,1009.6,61.6,5.9,209.6,18,7,,2020-02-27T05:58:09,2020-02-27T18:12:46,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-28,31,23.9,27,38.4,23.9,29.8,24.3,85.9,16.31,100,29.17,rain,0,0,,14.8,203.6,1008.9,64.3,5.7,188.9,16.4,6,,2020-02-28T05:58:09,2020-02-28T18:12:25,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-02-29,28.5,24.3,26.6,33.7,24.3,28.7,24.4,88,21.15,100,25,rain,0,0,,12.8,221.7,1008.3,54.1,5.3,249.5,21.5,9,,2020-02-29T05:58:09,2020-02-29T18:12:03,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-03-01,30,23.8,26.7,36.2,23.8,29.1,24.7,89.2,44.11,100,33.33,rain,0,0,,13.3,258.3,1008.9,63.6,4.8,140.1,12,6,,2020-03-01T05:58:08,2020-03-01T18:11:41,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-03-02,32.8,23.8,27.8,38.9,23.8,30.6,24,81.2,4.47,100,12.5,rain,0,0,35.3,16.6,190.6,1009.2,51.2,6,247.7,21.4,9,,2020-03-02T05:58:07,2020-03-02T18:11:18,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-03-03,32.5,24.7,28.1,38.6,24.7,31.6,24.1,79.3,4.13,100,8.33,rain,0,0,,22.3,254.9,1009.8,47.7,5.6,283.1,24.5,10,,2020-03-03T05:58:05,2020-03-03T18:10:54,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
