name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.59335750722342,107.01991757245",2022-06-22,32.0,20.5,26.2,40.4,20.5,29.2,23.8,87.0,8.16,100,16.67,rain,0,0,44.6,24.1,133.9,1009.0,55.7,5.3,239.2,20.6,8,30.0,2022-06-22T06:01:44,2022-06-22T17:46:05,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-06-23,33.0,20.5,26.6,37.0,20.5,28.5,22.5,79.8,0.53,100,4.17,rain,0,0,35.3,22.3,146.5,1010.0,46.0,6.7,225.8,19.6,8,30.0,2022-06-23T06:01:57,2022-06-23T17:46:18,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-06-24,30.0,20.4,25.8,36.2,20.4,27.5,22.9,85.0,2.41,100,8.33,rain,0,0,14.0,22.3,189.0,1009.2,56.2,5.1,209.8,18.2,8,30.0,2022-06-24T06:02:10,2022-06-24T17:46:32,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-06-25,32.0,19.7,25.7,37.9,19.7,27.0,22.8,85.6,7.76,100,16.67,rain,0,0,5.8,18.4,207.2,1008.5,57.6,5.7,238.8,20.7,8,30.0,2022-06-25T06:02:22,2022-06-25T17:46:45,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-06-26,30.0,20.9,25.3,37.4,20.9,27.1,23.3,89.2,12.83,100,8.33,rain,0,0,6.8,14.8,194.8,1009.5,60.6,5.6,144.0,12.4,5,30.0,2022-06-26T06:02:34,2022-06-26T17:46:59,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-06-27,31.0,20.8,26.2,36.5,20.8,28.3,23.4,85.6,17.7,100,25.0,rain,0,0,7.2,14.8,221.8,1009.6,62.2,5.6,117.3,10.0,6,10.0,2022-06-27T06:02:45,2022-06-27T17:47:13,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-06-28,32.0,20.3,26.4,37.9,20.3,28.5,23.3,83.9,0.9,100,8.33,rain,0,0,10.4,13.0,191.7,1008.3,53.9,6.3,187.3,16.3,8,30.0,2022-06-28T06:02:56,2022-06-28T17:47:27,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-06-29,31.0,19.6,26.1,36.5,19.6,28.2,22.2,80.5,0.0,0,0.0,rain,0,0,10.8,20.5,241.9,1007.7,50.6,7.6,253.1,21.9,9,10.0,2022-06-29T06:03:07,2022-06-29T17:47:40,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-06-30,31.0,18.3,25.9,36.5,18.3,27.5,20.7,73.9,0.0,0,0.0,rain,0,0,13.0,16.6,210.0,1008.1,39.3,7.6,230.0,19.9,9,10.0,2022-06-30T06:03:17,2022-06-30T17:47:54,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-01,32.0,18.4,26.4,35.8,18.4,28.3,21.4,75.3,0.0,0,0.0,rain,0,0,10.4,22.3,138.4,1007.9,46.6,7.4,253.0,22.0,9,10.0,2022-07-01T06:03:27,2022-07-01T17:48:08,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-02,32.0,20.2,26.8,37.9,20.2,29.5,22.7,79.2,2.3,100,4.17,rain,0,0,13.7,18.4,207.4,1007.5,51.8,5.1,246.5,21.3,8,30.0,2022-07-02T06:03:36,2022-07-02T17:48:22,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-03,32.0,20.7,26.8,40.7,20.7,30.3,24.2,86.1,4.54,100,16.67,rain,0,0,15.1,24.1,147.2,1007.4,58.3,6.3,242.9,21.1,8,30.0,2022-07-03T06:03:45,2022-07-03T17:48:35,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-04,32.0,22.1,27.7,40.7,22.1,31.9,23.8,80.2,0.0,0,0.0,rain,0,0,18.0,33.5,104.4,1007.8,50.3,8.2,240.1,20.8,8,60.0,2022-07-04T06:03:53,2022-07-04T17:48:49,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
