name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.611705881,107.1394025",2020-12-10,31,21.7,25.8,34.8,21.7,26.9,22.1,80.7,8.56,100,12.5,rain,0,0,,18.3,277.3,1008.2,67,6.3,201.2,17.5,7,,2020-12-10T05:29:27,2020-12-10T17:59:15,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-11,31,20.8,25.9,35.2,20.8,27.3,22.4,81.7,10.23,100,16.67,rain,0,0,,14.8,269.2,1009,61,6,194.6,16.9,6,,2020-12-11T05:29:51,2020-12-11T17:59:45,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-12,30.3,21.4,25.9,34.1,21.4,27.2,21.9,79.1,2.13,100,16.67,rain,0,0,,23.1,258.6,1008.6,57.7,6.7,155.9,13.4,5,,2020-12-12T05:30:17,2020-12-12T18:00:16,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-13,29,21.6,25.5,33.5,21.6,26.7,22.3,82.7,1.49,100,16.67,rain,0,0,,15.7,267.4,1008.7,64.9,6,115.2,9.8,4,,2020-12-13T05:30:42,2020-12-13T18:00:46,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-14,30.5,21.2,25.8,34.9,21.2,27,22.1,80.6,1.96,100,25,rain,0,0,,23.1,259.4,1009.1,57.5,6.8,132.3,11.4,5,,2020-12-14T05:31:09,2020-12-14T18:01:17,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-15,31.7,21.4,26.3,36,21.4,27.7,21.9,77.7,3.26,100,20.83,rain,0,0,,31.1,259,1009.6,59.5,6.5,170.2,14.6,6,,2020-12-15T05:31:36,2020-12-15T18:01:47,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-16,32.3,21.3,26.2,36.4,21.3,27.6,21.9,78.2,0.35,100,12.5,rain,0,0,38.9,30.6,262.3,1009,62.9,6.9,184.7,16,7,,2020-12-16T05:32:03,2020-12-16T18:02:18,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-17,31,21.2,25.7,34,21.2,26.7,21.9,80.6,4.91,100,20.83,rain,0,0,,26.7,257.9,1008.7,61.2,6.5,150,12.9,5,,2020-12-17T05:32:31,2020-12-17T18:02:48,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-18,31.7,21.6,26.1,36.7,21.6,27.5,21.7,77.3,0.87,100,20.83,rain,0,0,37.1,21.5,268.2,1007.9,56.3,7,290.8,25.1,10,,2020-12-18T05:32:59,2020-12-18T18:03:19,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-19,31.2,21.8,26.2,35.8,21.8,27.8,22,78.2,0.11,100,8.33,rain,0,0,42.5,24.9,257.2,1008.2,50.8,7.1,290.6,25,10,,2020-12-19T05:33:28,2020-12-19T18:03:49,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-20,28.9,21,25,32.8,21,25.7,22,83.4,2.2,100,25,rain,0,0,,18.3,264.4,1009,56.7,5.8,303.5,26.4,10,,2020-12-20T05:33:57,2020-12-20T18:04:19,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96781099999,96749099999,96751099999,96749599999,96745099999"
"-6.611705881,107.1394025",2020-12-21,29,21.8,25.2,33,21.8,26.2,21.9,82.4,18.43,100,25,rain,0,0,,24.6,256,1009,58.4,6.2,146.3,12.7,5,,2020-12-21T05:34:27,2020-12-21T18:04:49,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-22,31,22.2,26.2,34.8,22.2,27.6,21.8,77.4,11.02,100,16.67,rain,0,0,37.1,21.2,267,1008.6,55.7,6.7,214.3,18.5,7,,2020-12-22T05:34:56,2020-12-22T18:05:18,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-23,33,20.9,26.7,37.9,20.9,28.2,21.4,74,3.59,100,4.17,rain,0,0,44.6,21.4,260.8,1007.7,50,6.7,267.3,23.1,9,,2020-12-23T05:35:26,2020-12-23T18:05:48,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-24,32.7,21.4,26,38,21.4,27.4,21.6,77.1,3.78,100,12.5,rain,0,0,38.9,29.8,250,1008.1,58.1,6.5,270.7,23.4,9,,2020-12-24T05:35:57,2020-12-24T18:06:17,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-25,33,21.2,26.6,35.7,21.2,27.8,21.3,74.1,3.33,100,16.67,rain,0,0,37.1,28.2,256.1,1008.5,56.4,6.8,163.3,13.8,6,,2020-12-25T05:36:27,2020-12-25T18:06:45,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96781099999,96749099999,96751099999,96749599999,96745099999"
"-6.611705881,107.1394025",2020-12-26,32.7,21.6,26.7,35.6,21.6,27.8,21.1,73.1,1.72,100,20.83,rain,0,0,40.7,29.1,272.6,1009.2,55.1,6.8,212.4,18.4,7,,2020-12-26T05:36:58,2020-12-26T18:07:14,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-27,32.7,22.3,27.2,37.7,22.3,28.9,21.5,71.9,0.21,100,4.17,rain,0,0,,24.7,269.7,1009.2,51.5,7.1,221.9,19.2,8,,2020-12-27T05:37:29,2020-12-27T18:07:42,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-28,32,21.7,27,36.3,21.7,28.7,21.8,73.6,0.58,100,4.17,rain,0,0,37.1,25.1,261.3,1008.4,53.3,7.2,116.4,10.2,5,,2020-12-28T05:38:00,2020-12-28T18:08:09,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-29,30.3,22.1,26.1,34.5,22.1,27.1,21.7,77.2,9.88,100,12.5,rain,0,0,,30.9,265.2,1008.4,62.7,6.7,142.2,12.3,5,,2020-12-29T05:38:31,2020-12-29T18:08:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-30,29.5,21.7,25.6,33.5,21.7,26.6,21.3,77.3,6.29,100,16.67,rain,0,0,,29.5,259.3,1008.6,65.9,6.7,119,10.3,4,,2020-12-30T05:39:02,2020-12-30T18:09:03,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2020-12-31,29.7,21.4,24.9,34,21.4,26,22,84,7.45,100,25,rain,0,0,,18.4,281.2,1008.6,66.9,6.2,138.2,12,5,,2020-12-31T05:39:33,2020-12-31T18:09:29,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-01,29,21.2,24.8,33.6,21.2,25.5,22,84.5,17.12,100,33.33,rain,0,0,,14.8,286,1008.8,64,6.6,184.3,16,6,,2021-01-01T05:40:04,2021-01-01T18:09:54,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-02,32.5,21.5,26.2,37.7,21.5,28.1,22,78.3,3.58,100,12.5,rain,0,0,,17.9,280.2,1008.9,58.1,6.5,183.6,16,7,,2021-01-02T05:40:35,2021-01-02T18:10:19,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-03,32.2,21.6,26.1,36.3,21.6,27.3,21.9,78.6,13.13,100,20.83,rain,0,0,,19.4,267.1,1008.7,62.3,6.9,197.9,17,7,,2021-01-03T05:41:06,2021-01-03T18:10:44,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-04,31.5,21.8,26.1,35,21.8,27.5,21.7,77.8,5.56,100,8.33,rain,0,0,,23.3,275.5,1008.4,60.3,7,201.4,17.5,7,,2021-01-04T05:41:37,2021-01-04T18:11:07,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-05,29,21.5,25.4,33.6,21.5,26.9,22.7,85.4,3.51,100,16.67,rain,0,0,,14.2,214.9,1008.2,56.1,5.5,182.1,15.8,8,,2021-01-05T05:42:07,2021-01-05T18:11:30,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-06,31,21.2,25.5,36.5,21.2,27,22.6,84.8,18.94,100,25,rain,0,0,,27.7,248.1,1007.9,71.4,5.7,181.9,15.7,7,,2021-01-06T05:42:38,2021-01-06T18:11:53,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-07,29.7,21.2,25.5,33.8,21.2,26.7,22.5,84.2,12.2,100,16.67,rain,0,0,31.7,16.6,271.3,1007.5,65.9,5.3,217.4,18.8,7,,2021-01-07T05:43:08,2021-01-07T18:12:15,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-08,29,22.2,26,33.4,22.2,27.5,22.9,83.7,4.28,100,16.67,rain,0,0,,16.9,251.3,1007.6,57.9,6,179.3,15.3,7,,2021-01-08T05:43:38,2021-01-08T18:12:35,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-09,31,21.2,25.1,35.8,21.2,25.8,22.7,87.2,29.07,100,25,rain,0,0,,24.1,263.5,1008,69,5.2,176.9,15.2,6,,2021-01-09T05:44:08,2021-01-09T18:12:56,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-10,30,21.1,25.5,34.4,21.1,26.9,22.4,83.6,13.8,100,25,rain,0,0,,20.5,260.3,1007.5,65.1,6,76.9,6.7,3,,2021-01-10T05:44:37,2021-01-10T18:13:15,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-11,31.5,21.3,26,36.4,21.3,27.4,22.4,81.2,1.13,100,12.5,rain,0,0,,17.9,281.3,1008.3,59,6.3,185.6,15.9,6,,2021-01-11T05:45:06,2021-01-11T18:13:34,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-12,29,21.7,25.2,33,21.7,26.5,22.4,85,9.32,100,16.67,rain,0,0,,19,271.1,1008.8,65.4,5.7,129.3,11,5,,2021-01-12T05:45:35,2021-01-12T18:13:52,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-13,29,21.4,25.7,33.3,21.4,27,22.4,82.3,4.99,100,25,rain,0,0,,20.5,304.8,1009.5,67.5,6.5,192,16.6,7,,2021-01-13T05:46:03,2021-01-13T18:14:09,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-14,29,21.7,25.9,32.7,21.7,27.5,22.5,81.8,2.94,100,8.33,rain,0,0,,16.6,289.1,1010.4,68,6.2,211.9,18.3,8,,2021-01-14T05:46:31,2021-01-14T18:14:25,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-15,30.7,21.5,26.1,35.1,21.5,27.5,22.3,80.2,0.8,100,8.33,rain,0,0,,13,289.5,1009.4,63,5.6,178.1,15.2,6,,2021-01-15T05:46:59,2021-01-15T18:14:40,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
