name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.48193504748969,106.45661598101",2019-12-29,30.0,24.0,27.2,36.4,24.0,30.3,24.8,87.1,7.24,100,12.5,rain,0,0,,14.8,224.1,1010.9,56.6,6.2,200.5,17.2,7,,2019-12-29T05:41:04,2019-12-29T18:10:46,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2019-12-30,31.8,24.2,28.6,39.2,24.2,33.2,24.8,80.4,4.63,100,12.5,rain,0,0,,17.2,214.7,1010.9,50.5,6.2,266.4,23.1,9,,2019-12-30T05:41:35,2019-12-30T18:11:13,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2019-12-31,30.4,24.6,27.5,37.6,24.6,31.1,24.8,85.5,9.76,100,20.83,rain,0,0,29.5,22.3,244.8,1011.3,61.7,6.1,187.9,16.2,7,,2019-12-31T05:42:06,2019-12-31T18:11:39,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-01,29.0,24.6,26.6,38.2,24.6,29.2,24.7,89.6,102.17,100,29.17,rain,0,0,,27.7,284.5,1012.6,70.6,5.0,105.3,9.0,4,,2020-01-01T05:42:37,2020-01-01T18:12:05,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-02,31.0,24.1,27.1,35.9,24.1,29.4,23.9,83.2,14.65,100,25.0,rain,0,0,,16.1,270.8,1012.9,62.8,6.1,187.2,16.1,7,,2020-01-02T05:43:08,2020-01-02T18:12:31,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-03,30.6,25.2,27.6,36.4,25.2,30.7,24.3,82.4,5.05,100,20.83,rain,0,0,,15.1,277.9,1011.1,60.0,7.1,170.4,14.7,6,,2020-01-03T05:43:39,2020-01-03T18:12:55,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-04,30.5,25.0,27.7,36.3,25.0,30.8,24.2,81.5,0.69,100,16.67,rain,0,0,,20.7,286.9,1009.4,63.2,6.7,167.3,14.2,6,,2020-01-04T05:44:10,2020-01-04T18:13:20,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-05,29.0,25.0,26.7,34.0,25.0,28.3,24.4,87.5,8.25,100,25.0,rain,0,0,,16.1,276.4,1009.7,71.0,6.0,171.9,14.9,6,,2020-01-05T05:44:41,2020-01-05T18:13:43,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-06,30.2,24.4,26.8,36.5,24.4,29.0,24.5,87.5,14.03,100,25.0,rain,0,0,,20.8,255.4,1009.8,62.8,5.1,212.5,18.3,7,,2020-01-06T05:45:11,2020-01-06T18:14:06,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-07,30.4,24.6,27.0,36.2,24.6,29.6,24.2,85.1,8.5,100,33.33,rain,0,0,,18.4,263.5,1009.3,62.1,6.1,158.8,13.7,6,,2020-01-07T05:45:42,2020-01-07T18:14:29,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-08,29.4,24.7,27.2,34.2,24.7,29.7,24.0,83.1,5.4,100,16.67,rain,0,0,,24.1,253.4,1008.7,60.2,5.6,238.9,20.7,9,,2020-01-08T05:46:12,2020-01-08T18:14:50,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-09,29.0,25.0,26.8,34.0,25.0,28.9,24.2,86.0,19.12,100,33.33,rain,0,0,40.7,25.9,272.5,1008.5,71.3,5.5,255.0,22.0,8,,2020-01-09T05:46:42,2020-01-09T18:15:11,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-10,27.4,23.3,25.2,30.8,23.3,25.7,23.4,90.1,25.17,100,33.33,rain,0,0,,27.7,277.2,1009.6,77.8,5.3,185.4,15.9,6,,2020-01-10T05:47:11,2020-01-10T18:15:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-11,31.0,23.5,26.5,34.6,23.5,28.3,23.3,83.4,2.66,100,20.83,rain,0,0,,31.7,273.6,1009.8,65.8,6.7,182.5,15.7,6,,2020-01-11T05:47:40,2020-01-11T18:15:50,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-12,32.0,24.3,27.8,37.9,24.3,30.5,23.3,77.2,0.19,100,4.17,rain,0,0,42.5,18.4,274.4,1008.8,53.9,8.0,311.7,26.9,10,,2020-01-12T05:48:09,2020-01-12T18:16:09,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-13,30.4,24.7,27.1,37.4,24.7,29.5,23.9,83.0,7.55,100,20.83,rain,0,0,,18.2,275.8,1008.6,67.0,6.9,309.8,26.8,10,,2020-01-13T05:48:38,2020-01-13T18:16:27,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-14,31.4,24.9,27.8,36.4,24.9,30.5,23.7,79.6,4.83,100,12.5,rain,0,0,,21.2,270.9,1009.4,53.9,7.5,211.7,18.4,7,,2020-01-14T05:49:06,2020-01-14T18:16:44,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.48193504748969,106.45661598101",2020-01-15,30.4,24.3,27.2,35.5,24.3,29.6,24.0,83.3,21.52,100,20.83,rain,0,0,,16.3,232.6,1010.2,61.5,6.2,208.7,18.1,7,,2020-01-15T05:49:34,2020-01-15T18:17:00,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-16,31.6,25.0,27.5,38.6,25.0,30.1,24.1,82.5,2.48,100,12.5,rain,0,0,,19.6,196.4,1010.9,53.6,5.3,230.3,19.7,7,,2020-01-16T05:50:01,2020-01-16T18:17:15,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-17,31.4,24.7,28.1,38.1,24.7,31.6,24.1,79.4,3.63,100,8.33,rain,0,0,,18.4,231.0,1010.7,54.7,5.9,306.1,26.4,10,,2020-01-17T05:50:28,2020-01-17T18:17:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-18,30.6,24.6,27.0,35.3,24.6,28.7,23.6,82.5,9.54,100,16.67,rain,0,0,,14.8,275.8,1011.0,60.5,5.6,281.5,24.2,9,,2020-01-18T05:50:54,2020-01-18T18:17:43,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-19,31.4,23.9,28.0,37.6,23.9,31.4,24.0,79.5,0.67,100,8.33,rain,0,0,,21.3,221.4,1010.9,46.3,5.8,269.2,23.2,9,,2020-01-19T05:51:20,2020-01-19T18:17:55,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-20,31.0,25.8,28.4,37.5,25.8,32.2,24.5,80.1,2.08,100,29.17,rain,0,0,,15.1,220.6,1011.4,58.2,6.3,234.6,20.5,8,,2020-01-20T05:51:45,2020-01-20T18:18:07,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-21,30.2,25.0,27.4,36.2,25.0,30.3,24.5,84.7,0.65,100,12.5,rain,0,0,,16.6,197.8,1012.5,54.5,6.1,232.3,20.0,8,,2020-01-21T05:52:10,2020-01-21T18:18:18,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-22,31.0,25.3,27.9,38.3,25.3,31.6,24.6,82.7,4.12,100,25.0,rain,0,0,,12.2,183.8,1011.3,53.1,5.7,236.2,20.4,8,,2020-01-22T05:52:34,2020-01-22T18:18:27,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-23,32.0,25.1,28.2,38.0,25.1,32.3,24.8,82.2,20.41,100,20.83,rain,0,0,,18.4,232.4,1010.6,54.7,5.9,281.2,24.3,10,,2020-01-23T05:52:58,2020-01-23T18:18:36,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-24,27.0,25.0,26.1,30.6,25.0,26.6,24.6,91.9,142.13,100,33.33,rain,0,0,31.7,16.9,203.9,1010.7,68.0,4.5,224.1,19.4,8,,2020-01-24T05:53:21,2020-01-24T18:18:44,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-25,28.4,24.8,26.3,33.4,24.8,28.0,24.5,90.2,15.88,100,33.33,rain,0,0,,16.6,266.0,1010.9,73.7,5.4,173.0,14.8,6,,2020-01-25T05:53:43,2020-01-25T18:18:51,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-26,31.4,24.1,27.5,37.6,24.1,30.2,24.2,83.2,1.05,100,12.5,rain,0,0,,17.9,173.2,1009.6,53.4,6.4,240.3,20.7,8,,2020-01-26T05:54:05,2020-01-26T18:18:57,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-27,30.5,24.9,27.5,35.7,24.9,30.0,23.9,81.4,7.87,100,25.0,rain,0,0,,13.3,135.9,1009.8,59.2,6.9,218.1,18.8,8,,2020-01-27T05:54:26,2020-01-27T18:19:02,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-28,31.4,24.9,28.1,37.1,24.9,31.8,24.4,80.8,1.26,100,16.67,rain,0,0,,20.5,238.7,1010.1,49.2,6.3,176.9,15.1,6,,2020-01-28T05:54:46,2020-01-28T18:19:06,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-29,32.0,25.2,28.5,40.7,25.2,32.3,24.6,80.4,4.33,100,20.83,rain,0,0,,22.0,249.3,1010.7,51.7,6.5,231.7,19.9,8,,2020-01-29T05:55:06,2020-01-29T18:19:10,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-30,30.4,23.1,26.9,35.7,23.1,29.4,23.3,81.7,41.62,100,12.5,rain,0,0,,27.7,223.4,1010.7,59.5,6.9,139.3,12.1,6,,2020-01-30T05:55:25,2020-01-30T18:19:12,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-01-31,29.4,25.5,27.6,35.1,25.5,30.8,24.4,83.0,1.46,100,20.83,rain,0,0,,14.6,203.3,1010.3,59.2,5.8,241.0,20.8,8,,2020-01-31T05:55:43,2020-01-31T18:19:13,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-01,29.0,23.7,26.0,33.6,23.7,27.8,24.0,89.2,64.72,100,29.17,rain,0,0,,16.3,176.5,1010.8,68.0,5.2,136.7,11.8,5,,2020-02-01T05:56:01,2020-02-01T18:19:13,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-02,29.0,24.0,26.3,34.4,24.0,27.6,23.9,86.9,32.87,100,25.0,rain,0,0,,11.7,130.9,1011.8,67.6,6.3,202.0,17.4,7,,2020-02-02T05:56:18,2020-02-02T18:19:13,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-03,27.5,24.4,25.8,31.2,24.4,26.6,24.1,90.7,43.69,100,29.17,rain,0,0,,16.6,153.5,1012.1,62.5,5.4,173.5,14.9,7,,2020-02-03T05:56:34,2020-02-03T18:19:11,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-04,29.6,24.0,26.3,34.4,24.0,28.0,23.9,87.2,24.51,100,20.83,rain,0,0,,16.9,178.6,1011.1,66.0,6.2,216.1,18.8,7,,2020-02-04T05:56:50,2020-02-04T18:19:09,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-05,30.4,25.0,26.9,36.7,25.0,29.0,24.4,86.4,7.39,100,20.83,rain,0,0,,18.9,258.1,1010.2,59.8,5.4,155.8,13.6,6,,2020-02-05T05:57:05,2020-02-05T18:19:05,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-06,28.0,24.7,25.9,32.6,24.7,26.8,24.2,90.7,2.89,100,29.17,rain,0,0,27.7,17.3,267.8,1010.6,70.6,4.7,201.4,17.4,7,,2020-02-06T05:57:19,2020-02-06T18:19:01,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-07,29.3,24.6,26.3,34.4,24.6,28.0,24.4,89.9,20.81,100,20.83,rain,0,0,,15.8,205.8,1010.9,63.4,4.8,245.2,21.1,9,,2020-02-07T05:57:32,2020-02-07T18:18:56,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-08,30.2,23.6,26.9,35.2,23.6,28.8,23.8,84.2,32.57,100,20.83,rain,0,0,,21.3,243.2,1012.0,61.3,6.1,146.2,12.6,5,,2020-02-08T05:57:45,2020-02-08T18:18:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-09,30.0,23.7,26.0,34.1,23.7,27.1,23.1,84.3,6.85,100,25.0,rain,0,0,,19.7,249.8,1011.7,64.0,6.3,210.4,18.0,8,,2020-02-09T05:57:57,2020-02-09T18:18:42,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-10,33.4,24.4,28.3,38.6,24.4,30.9,22.8,73.4,0.0,0,0.0,,0,0,,21.5,260.6,1010.5,49.8,8.0,177.0,15.4,6,,2020-02-10T05:58:09,2020-02-10T18:18:34,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-11,34.0,24.7,28.6,39.4,24.7,31.6,23.3,74.2,0.22,100,4.17,rain,0,0,35.3,22.8,253.2,1011.4,55.2,7.0,156.1,13.5,5,,2020-02-11T05:58:19,2020-02-11T18:18:25,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-12,31.8,25.0,28.3,38.4,25.0,31.5,23.6,76.0,108.34,100,12.5,rain,0,0,,22.0,161.3,1011.7,55.8,6.9,224.4,19.4,8,,2020-02-12T05:58:29,2020-02-12T18:18:16,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-13,30.8,25.8,27.8,37.5,25.8,31.0,24.3,81.5,18.04,100,16.67,rain,0,0,,20.0,163.7,1010.9,56.5,6.2,139.2,11.8,5,,2020-02-13T05:58:38,2020-02-13T18:18:05,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-14,29.5,25.2,27.0,35.2,25.2,29.5,24.4,86.2,2.97,100,16.67,rain,0,0,,14.1,250.8,1010.5,54.4,5.1,195.9,16.9,7,,2020-02-14T05:58:47,2020-02-14T18:17:54,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-15,32.4,24.7,27.4,40.4,24.7,30.2,24.2,83.4,13.48,100,12.5,rain,0,0,,18.4,241.3,1011.4,52.2,5.0,151.8,13.1,5,,2020-02-15T05:58:55,2020-02-15T18:17:42,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-16,30.6,24.3,25.8,37.6,24.3,26.6,23.7,88.6,60.39,100,16.67,rain,0,0,,20.8,249.4,1012.1,63.7,4.9,169.5,14.7,6,,2020-02-16T05:59:02,2020-02-16T18:17:29,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-17,31.2,24.2,26.5,37.2,24.2,27.7,23.7,85.0,7.17,100,8.33,rain,0,0,35.3,19.0,260.3,1011.9,66.8,6.3,146.9,12.7,5,,2020-02-17T05:59:09,2020-02-17T18:17:15,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-18,30.4,24.1,26.8,35.7,24.1,28.7,23.7,83.8,8.39,100,25.0,rain,0,0,,22.3,288.9,1011.7,65.2,6.0,206.2,17.7,7,,2020-02-18T05:59:15,2020-02-18T18:17:00,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-19,30.0,24.0,26.4,36.2,24.0,28.2,23.8,85.9,25.77,100,29.17,rain,0,0,,24.1,292.7,1011.1,61.2,6.3,150.2,13.1,5,,2020-02-19T05:59:20,2020-02-19T18:16:45,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-20,30.0,23.1,26.5,35.1,23.1,28.7,23.9,86.0,48.54,100,29.17,rain,0,0,,25.9,288.3,1011.1,72.9,5.9,206.0,17.6,8,,2020-02-20T05:59:25,2020-02-20T18:16:29,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-21,31.0,23.9,27.3,35.9,23.9,29.9,23.9,82.5,5.72,100,25.0,rain,0,0,,22.3,238.5,1011.6,61.8,6.6,221.2,19.1,8,,2020-02-21T05:59:29,2020-02-21T18:16:12,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-22,31.4,24.6,27.9,37.8,24.6,31.6,24.6,83.1,27.07,100,25.0,rain,0,0,,20.5,214.3,1012.2,59.3,6.8,217.9,18.8,8,,2020-02-22T05:59:32,2020-02-22T18:15:54,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-23,31.0,25.2,28.0,36.5,25.2,31.6,24.5,82.0,39.52,100,29.17,rain,0,0,46.4,27.7,223.8,1010.9,69.6,6.5,262.6,22.7,9,,2020-02-23T05:59:35,2020-02-23T18:15:36,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-24,30.6,25.0,28.2,36.8,25.0,32.1,24.6,81.0,24.66,100,29.17,rain,0,0,40.7,23.3,255.7,1010.0,72.9,6.4,289.7,24.9,10,,2020-02-24T05:59:37,2020-02-24T18:15:17,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-25,29.4,24.3,26.8,34.6,24.3,28.8,24.2,85.9,106.05,100,29.17,rain,0,0,,15.3,294.9,1010.6,72.2,5.6,131.4,11.3,6,,2020-02-25T05:59:39,2020-02-25T18:14:58,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-26,30.6,24.6,27.7,36.4,24.6,31.0,24.2,81.5,0.25,100,8.33,rain,0,0,,17.3,215.0,1010.1,57.1,6.5,225.5,19.5,8,,2020-02-26T05:59:40,2020-02-26T18:14:38,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-27,30.2,24.7,27.5,36.3,24.7,30.7,24.9,86.2,18.59,100,25.0,rain,0,0,,15.1,193.6,1009.7,66.3,6.3,212.2,18.4,7,,2020-02-27T05:59:40,2020-02-27T18:14:17,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-02-28,31.0,24.6,27.4,37.7,24.6,30.4,24.4,83.9,13.45,100,29.17,rain,0,0,,17.4,197.0,1009.1,69.8,6.5,189.4,16.3,6,,2020-02-28T05:59:40,2020-02-28T18:13:56,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
