name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.631376127,106.4705097",2019-12-29,30,23.6,27.1,36.2,23.6,30,24.6,87.1,7.86,100,12.5,rain,0,0,,14.8,225.3,1010.7,56.3,6.2,200.5,17.2,7,,2019-12-29T05:40:45,2019-12-29T18:10:58,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2019-12-30,32,23.9,28.5,39.2,23.9,32.8,24.6,80.4,9.93,100,12.5,rain,0,0,,16,215.2,1010.8,50.4,6.2,266.4,23.1,9,,2019-12-30T05:41:16,2019-12-30T18:11:25,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2019-12-31,30.5,24.2,27.3,37.6,24.2,30.7,24.6,85.7,15.27,100,20.83,rain,0,0,29.5,22.3,245.9,1011.1,61.4,5.9,187.9,16.2,7,,2019-12-31T05:41:47,2019-12-31T18:11:51,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-01,29,24.1,26.4,38.2,24.1,28.4,24.6,89.9,109.35,100,29.17,rain,0,0,,27.7,283.9,1012.4,68.6,4.8,105.3,9,4,,2020-01-01T05:42:18,2020-01-01T18:12:17,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-02,31,23.7,26.9,36,23.7,29.1,23.7,83.5,15.95,100,25,rain,0,0,,15.7,271,1012.7,63.1,6,187.2,16.1,7,,2020-01-02T05:42:50,2020-01-02T18:12:43,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-03,30.5,24.6,27.4,36.4,24.6,30.4,24.1,82.6,5.04,100,20.83,rain,0,0,,14.8,277.7,1010.9,60.1,6.9,170.4,14.7,6,,2020-01-03T05:43:21,2020-01-03T18:13:08,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-04,30.5,24.6,27.5,36.4,24.6,30.3,24.1,81.9,1.34,100,16.67,rain,0,0,,20.4,286.7,1009.2,62.1,6.5,167.3,14.2,6,,2020-01-04T05:43:51,2020-01-04T18:13:32,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-05,29,24.7,26.5,34,24.7,27.9,24.2,87.6,9.77,100,25,rain,0,0,,15.7,276.7,1009.5,70.5,5.9,171.9,14.9,6,,2020-01-05T05:44:22,2020-01-05T18:13:55,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-06,30,24,26.6,36.2,24,28.4,24.4,87.7,15.09,100,25,rain,0,0,,19.6,256,1009.7,61.8,5,212.5,18.3,7,,2020-01-06T05:44:53,2020-01-06T18:14:18,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-07,30.5,24.1,26.9,36.4,24.1,29.4,24.1,85.5,8.5,100,33.33,rain,0,0,,18.4,262.8,1009.1,61.7,5.9,158.8,13.7,6,,2020-01-07T05:45:23,2020-01-07T18:14:40,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-08,29.5,24.3,27,34.3,24.3,29.2,23.8,83.3,5.76,100,16.67,rain,0,0,,24.1,253.7,1008.5,60.3,5.5,238.9,20.7,9,,2020-01-08T05:45:53,2020-01-08T18:15:02,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-09,29,24.6,26.6,34,24.6,28.5,24.1,86.4,27.19,100,33.33,rain,0,0,40.7,25.9,271.9,1008.3,69.8,5.3,255,22,8,,2020-01-09T05:46:23,2020-01-09T18:15:23,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-10,27.5,22.9,25,31,22.9,25.4,23.3,90.2,25.66,100,33.33,rain,0,0,,27.7,277.2,1009.4,76.8,5.3,185.4,15.9,6,,2020-01-10T05:46:53,2020-01-10T18:15:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-11,31,23.1,26.3,34.8,23.1,28,23.2,83.5,2.92,100,20.83,rain,0,0,,31.7,273,1009.6,65.7,6.5,182.5,15.7,6,,2020-01-11T05:47:22,2020-01-11T18:16:02,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-12,32,23.9,27.6,37.9,23.9,30.3,23.2,77.2,0.22,100,4.17,rain,0,0,42.5,18.4,274,1008.6,53.7,7.9,311.7,26.9,10,,2020-01-12T05:47:51,2020-01-12T18:16:20,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-13,30.5,24.3,27,37.6,24.3,29.3,23.8,82.9,6.35,100,20.83,rain,0,0,,18.5,275.8,1008.4,66.5,6.8,309.8,26.8,10,,2020-01-13T05:48:20,2020-01-13T18:16:38,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-14,31.5,24.4,27.7,36.5,24.4,30.3,23.6,79.6,3.45,100,12.5,rain,0,0,,22,271,1009.3,54.5,7.4,211.7,18.4,7,,2020-01-14T05:48:48,2020-01-14T18:16:55,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.631376127,106.4705097",2020-01-15,30.5,24,27,35.8,24,29.2,23.8,83.5,21.42,100,20.83,rain,0,0,,16.5,247.5,1010.1,61,6.1,208.7,18.1,7,,2020-01-15T05:49:16,2020-01-15T18:17:10,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-16,31.5,24.6,27.3,38.5,24.6,29.8,24,82.7,2.14,100,12.5,rain,0,0,,19.5,195.2,1010.6,53.6,5.3,230.3,19.7,7,,2020-01-16T05:49:43,2020-01-16T18:17:26,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-17,31.5,24.4,28,37.8,24.4,31.3,24,79.6,2.6,100,8.33,rain,0,0,,18.4,230.2,1010.6,54.5,5.9,306.1,26.4,10,,2020-01-17T05:50:10,2020-01-17T18:17:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-18,30.5,24.2,26.8,35.3,24.2,28.5,23.5,83,11.08,100,16.67,rain,0,0,,14.8,275.8,1010.8,60.7,5.5,281.5,24.2,9,,2020-01-18T05:50:37,2020-01-18T18:17:53,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-19,31.5,23.7,27.9,37.8,23.7,31,23.9,79.7,1.52,100,8.33,rain,0,0,,21.4,220.6,1010.8,46.9,5.8,269.2,23.2,9,,2020-01-19T05:51:03,2020-01-19T18:18:05,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-20,31,25.3,28.2,37.7,25.3,31.9,24.5,80.6,2.87,100,29.17,rain,0,0,,14.8,220.3,1011.2,58.5,6.2,234.6,20.5,8,,2020-01-20T05:51:28,2020-01-20T18:18:17,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-21,30,24.7,27.2,36.2,24.7,30,24.4,85,0.69,100,12.5,rain,0,0,,16.6,183.2,1012.3,55,6.1,232.3,20,8,,2020-01-21T05:51:53,2020-01-21T18:18:28,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-22,31,24.9,27.8,38.4,24.9,31.2,24.5,82.6,3.72,100,25,rain,0,0,,12.1,195.7,1011.4,53.6,5.7,236.2,20.4,8,,2020-01-22T05:52:17,2020-01-22T18:18:37,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-23,32,24.6,28,37.9,24.6,31.8,24.7,82.5,27.52,100,20.83,rain,0,0,,18.4,230.6,1010.5,55.2,5.9,281.2,24.3,10,,2020-01-23T05:52:41,2020-01-23T18:18:46,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-24,27,24.8,25.9,30.6,24.8,26.3,24.5,92,111.65,100,33.33,rain,0,0,31.7,16,218.8,1010.5,67.1,4.6,224.1,19.4,8,,2020-01-24T05:53:04,2020-01-24T18:18:54,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-25,28.5,24.2,26.1,33.6,24.2,27.4,24.4,90.6,19.52,100,33.33,rain,0,0,,16.6,266.8,1010.7,72.6,5.3,173,14.8,6,,2020-01-25T05:53:27,2020-01-25T18:19:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-26,31.5,23.7,27.3,37.8,23.7,30,24.1,83.4,1.54,100,12.5,rain,0,0,,18.4,187.8,1009.5,52.8,6.3,240.3,20.7,8,,2020-01-26T05:53:49,2020-01-26T18:19:06,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-27,30.5,24.4,27.3,35.8,24.4,29.7,23.8,81.8,11.11,100,25,rain,0,0,,13,149.5,1009.7,59.1,6.8,218.1,18.8,8,,2020-01-27T05:54:10,2020-01-27T18:19:11,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-28,31.5,24.4,27.9,37.2,24.4,31.3,24.3,81.1,1.46,100,16.67,rain,0,0,,20.5,239.1,1010,49.2,6.3,176.9,15.1,6,,2020-01-28T05:54:31,2020-01-28T18:19:15,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-29,32,24.7,28.3,40.7,24.7,32,24.5,80.6,5.79,100,20.83,rain,0,0,,22.3,247.4,1010.5,51.4,6.4,231.7,19.9,8,,2020-01-29T05:54:50,2020-01-29T18:19:18,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-30,30.5,22.7,26.7,35.8,22.7,29.1,23.2,81.8,36.99,100,12.5,rain,0,0,,27.7,223.9,1010.5,59.7,6.8,139.3,12.1,6,,2020-01-30T05:55:10,2020-01-30T18:19:20,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-01-31,29.5,24.9,27.4,35.3,24.9,30.5,24.3,83.4,2.89,100,20.83,rain,0,0,,14,231.2,1010.2,59.2,5.7,241,20.8,8,,2020-01-31T05:55:28,2020-01-31T18:19:21,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-01,29,23.4,25.8,33.6,23.4,27.1,23.9,89.7,62.4,100,29.17,rain,0,0,,16.5,176.1,1010.6,68,5.2,136.7,11.8,5,,2020-02-01T05:55:46,2020-02-01T18:19:21,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-02,29,23.6,26,34.5,23.6,27.3,23.8,87.5,34.14,100,25,rain,0,0,,11.2,129,1011.6,66.9,6.1,202,17.4,7,,2020-02-02T05:56:03,2020-02-02T18:19:21,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-03,27.5,23.8,25.7,31.6,23.8,26.3,24,90.7,37.39,100,29.17,rain,0,0,,16.6,153.4,1011.9,62.7,5.4,173.5,14.9,7,,2020-02-03T05:56:20,2020-02-03T18:19:19,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-04,29,23.5,26.1,34.5,23.5,27.5,23.8,87.7,20.16,100,20.83,rain,0,0,,17.5,176.5,1010.9,66,6,216.1,18.8,7,,2020-02-04T05:56:36,2020-02-04T18:19:16,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-05,30.5,24.9,26.8,36.9,24.9,28.6,24.3,86.7,10.89,100,20.83,rain,0,0,,18.6,257.5,1010.1,59.3,5.3,155.8,13.6,6,,2020-02-05T05:56:51,2020-02-05T18:19:12,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-06,28,24.2,25.7,32.7,24.2,26.6,24.1,90.9,3.3,100,29.17,rain,0,0,27.7,15.9,266.3,1010.4,70.5,4.7,201.4,17.4,7,,2020-02-06T05:57:05,2020-02-06T18:19:08,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-07,29.5,24,26.1,34.8,24,27.6,24.3,90.2,28.76,100,20.83,rain,0,0,,15.7,205.5,1010.8,62.8,4.8,245.2,21.1,9,,2020-02-07T05:57:19,2020-02-07T18:19:02,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-08,30,23.2,26.6,34.8,23.2,28.5,23.6,84.5,36.78,100,20.83,rain,0,0,,21.4,226.5,1011.8,60.9,6,146.2,12.6,5,,2020-02-08T05:57:32,2020-02-08T18:18:56,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-09,30,23.3,25.9,34.1,23.3,26.9,23,84.6,7.52,100,25,rain,0,0,,18.7,251.4,1011.5,63.6,6.2,210.4,18,8,,2020-02-09T05:57:44,2020-02-09T18:18:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-10,33.5,24.5,28.2,38.7,24.5,30.7,22.8,73.7,0,0,0,,0,0,,20.5,259.2,1010.4,50.3,7.9,177,15.4,6,,2020-02-10T05:57:56,2020-02-10T18:18:40,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-11,34,24.4,28.4,39.4,24.4,31.3,23.2,74.4,0.28,100,4.17,rain,0,0,35.3,22.2,252.7,1011.2,55.6,6.9,156.1,13.5,5,,2020-02-11T05:58:07,2020-02-11T18:18:31,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-12,32,24.6,28.2,38.5,24.6,31.3,23.5,76.4,73.65,100,12.5,rain,0,0,,21.4,159.5,1011.5,55.9,6.8,224.4,19.4,8,,2020-02-12T05:58:17,2020-02-12T18:18:21,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-13,31,25.2,27.6,37.7,25.2,30.7,24.2,81.7,13.36,100,16.67,rain,0,0,,20.3,179,1010.8,56.6,6.2,139.2,11.8,5,,2020-02-13T05:58:26,2020-02-13T18:18:11,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-14,29.5,24.7,26.8,35.5,24.7,29.1,24.3,86.6,3.06,100,16.67,rain,0,0,,11.8,250.3,1010.3,54.6,5.1,195.9,16.9,7,,2020-02-14T05:58:35,2020-02-14T18:17:59,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-15,32.5,24.3,27.2,40.6,24.3,29.7,24.1,83.6,11.23,100,12.5,rain,0,0,,17.8,242.5,1011.2,52.5,5,151.8,13.1,5,,2020-02-15T05:58:43,2020-02-15T18:17:47,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-16,30.5,23.8,25.7,37.6,23.8,26.5,23.6,88.5,48.67,100,16.67,rain,0,0,,18.1,250.5,1011.9,63.1,4.9,169.5,14.7,6,,2020-02-16T05:58:51,2020-02-16T18:17:33,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-17,30.6,23.8,26.3,35.7,23.8,27.4,23.5,84.9,7.85,100,8.33,rain,0,0,35.3,19.4,258.3,1011.7,66.4,6.2,146.9,12.7,5,,2020-02-17T05:58:57,2020-02-17T18:17:19,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-18,30.5,23.7,26.6,35.8,23.7,28.4,23.5,83.8,12.61,100,25,rain,0,0,,22.3,289.7,1011.5,65.4,6,206.2,17.7,7,,2020-02-18T05:59:04,2020-02-18T18:17:04,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-19,30,23.7,26.2,36.2,23.7,27.9,23.7,86.2,20.68,100,29.17,rain,0,0,,24.1,292.5,1010.9,60.7,6.1,150.2,13.1,5,,2020-02-19T05:59:09,2020-02-19T18:16:49,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-20,30,23.1,26.3,35.1,23.1,28.2,23.8,86.6,57.8,100,29.17,rain,0,0,,25.9,287.3,1011,72.2,5.6,206,17.6,8,,2020-02-20T05:59:14,2020-02-20T18:16:33,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-21,31,23.5,27.1,36,23.5,29.6,23.8,83,7.96,100,25,rain,0,0,,22.3,238.5,1011.5,60.8,6.4,221.2,19.1,8,,2020-02-21T05:59:18,2020-02-21T18:16:16,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-22,31.5,24.2,27.7,37.8,24.2,31,24.5,83.5,29.45,100,25,rain,0,0,,20.5,215.1,1012.1,59.2,6.7,217.9,18.8,8,,2020-02-22T05:59:22,2020-02-22T18:15:58,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-23,31,24.9,27.8,36.5,24.9,31.2,24.4,82.5,36.66,100,29.17,rain,0,0,46.4,27.7,223.6,1010.8,69.3,6.3,262.6,22.7,9,,2020-02-23T05:59:25,2020-02-23T18:15:39,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-24,30.5,25,28,36.8,25,31.7,24.5,81.7,24.24,100,29.17,rain,0,0,40.7,22.3,255.8,1009.9,71.7,6.2,289.7,24.9,10,,2020-02-24T05:59:27,2020-02-24T18:15:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-25,29.5,24,26.6,34.8,24,28.4,24,86.3,101.21,100,29.17,rain,0,0,,14.8,296.3,1010.5,71.8,5.5,131.4,11.3,6,,2020-02-25T05:59:29,2020-02-25T18:15:01,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-26,30.5,24.1,27.5,36.4,24.1,30.5,24,81.7,0.57,100,8.33,rain,0,0,,17.4,215,1010,57.1,6.3,225.5,19.5,8,,2020-02-26T05:59:31,2020-02-26T18:14:40,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-27,30,24.4,27.3,36.2,24.4,30.3,24.8,86.6,19.74,100,25,rain,0,0,,14.8,192.2,1009.6,66.2,6.2,212.2,18.4,7,,2020-02-27T05:59:32,2020-02-27T18:14:19,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-28,31,24.1,27.2,37.7,24.1,30.1,24.3,84.4,13.47,100,29.17,rain,0,0,,16.8,196.2,1009,68.3,6.2,189.4,16.3,6,,2020-02-28T05:59:32,2020-02-28T18:13:58,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-02-29,28,24.8,26.7,32.7,24.8,29,24.4,87.6,20.39,100,25,rain,0,0,,14.8,208.8,1008.3,58.9,5.4,246.5,21.4,9,,2020-02-29T05:59:32,2020-02-29T18:13:36,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-03-01,30,24.2,26.9,36.2,24.2,29.3,24.8,88.7,41.94,100,33.33,rain,0,0,,16,242.9,1009,65.4,5.2,175.3,15.1,6,,2020-03-01T05:59:31,2020-03-01T18:13:13,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
