name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.49323498786752,106.546888698131",2020-05-05,33.1,24.8,29.1,41.5,24.8,33.8,24.8,78.6,2.53,100,12.5,rain,0,0,,21.5,91.8,1010.0,50.9,7.1,125.8,10.7,4,,2020-05-05T05:54:39,2020-05-05T17:46:18,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-06,33.0,25.5,28.5,40.8,25.5,32.8,25.1,82.3,16.68,100,16.67,rain,0,0,,19.5,141.2,1009.9,56.6,6.0,54.9,4.8,2,,2020-05-06T05:54:42,2020-05-06T17:46:06,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-07,34.0,24.8,29.6,41.4,24.8,34.2,24.5,75.0,0.55,100,4.17,rain,0,0,,25.9,112.1,1009.0,38.8,7.3,229.2,19.8,8,,2020-05-07T05:54:46,2020-05-07T17:45:54,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-08,33.0,25.4,28.8,42.1,25.4,33.5,25.0,80.8,4.95,100,8.33,rain,0,0,,20.5,189.8,1009.5,49.5,5.2,124.4,10.9,5,,2020-05-08T05:54:51,2020-05-08T17:45:43,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-09,30.5,24.7,27.6,36.9,24.7,31.3,24.9,85.3,10.22,100,16.67,rain,0,0,,11.2,161.2,1009.9,57.9,5.3,90.7,7.9,3,,2020-05-09T05:54:56,2020-05-09T17:45:32,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-10,32.5,25.9,28.3,40.0,25.9,31.9,25.0,83.1,18.6,100,16.67,rain,0,0,,18.2,162.7,1010.0,54.4,5.4,121.0,10.4,4,,2020-05-10T05:55:01,2020-05-10T17:45:23,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-11,33.1,25.1,29.0,40.0,25.1,33.3,24.7,78.5,1.42,100,12.5,rain,0,0,35.3,22.4,133.2,1010.1,57.2,6.6,101.1,8.6,4,,2020-05-11T05:55:07,2020-05-11T17:45:14,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-12,34.0,25.6,29.5,42.1,25.6,34.5,25.0,77.6,1.9,100,8.33,rain,0,0,,21.4,99.9,1009.6,51.3,6.9,229.5,19.8,8,,2020-05-12T05:55:13,2020-05-12T17:45:05,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-13,31.9,25.6,28.6,38.5,25.6,32.9,25.0,81.4,25.59,100,20.83,rain,0,0,,21.9,147.2,1009.6,57.7,5.7,182.6,15.9,7,,2020-05-13T05:55:20,2020-05-13T17:44:57,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.49323498786752,106.546888698131",2020-05-14,32.6,25.5,29.0,39.3,25.5,32.6,23.8,74.4,0.05,100,4.17,rain,0,0,,23.3,103.6,1008.8,41.4,6.8,239.5,20.6,9,,2020-05-14T05:55:27,2020-05-14T17:44:51,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-15,33.5,25.1,28.9,39.3,25.1,32.3,23.8,75.1,0.0,0,0.0,,0,0,,28.7,107.2,1007.9,42.7,6.5,188.7,16.3,7,,2020-05-15T05:55:35,2020-05-15T17:44:44,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-16,33.5,24.8,29.0,39.3,24.8,32.5,23.5,73.5,0.0,0,0.0,,0,0,37.1,22.3,111.3,1007.1,38.2,7.1,211.0,18.2,8,,2020-05-16T05:55:43,2020-05-16T17:44:39,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-17,33.0,25.4,29.0,39.3,25.4,32.8,24.0,75.5,5.53,100,8.33,rain,0,0,,16.6,122.6,1007.4,43.5,6.7,104.4,9.2,4,,2020-05-17T05:55:51,2020-05-17T17:44:34,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.49323498786752,106.546888698131",2020-05-18,30.0,23.9,26.3,36.2,23.9,27.9,24.0,87.6,29.72,100,25.0,rain,0,0,,22.7,230.2,1009.0,66.0,5.7,75.9,6.5,3,,2020-05-18T05:56:00,2020-05-18T17:44:30,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-19,32.5,23.8,27.8,39.2,23.8,30.9,24.0,80.7,15.02,100,16.67,rain,0,0,,21.5,142.1,1008.2,49.6,6.8,206.3,17.8,7,,2020-05-19T05:56:09,2020-05-19T17:44:26,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-20,33.6,23.9,28.2,42.2,23.9,31.5,24.3,80.3,19.77,100,12.5,rain,0,0,,20.5,146.4,1008.8,55.4,6.4,147.3,12.8,6,,2020-05-20T05:56:19,2020-05-20T17:44:24,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-21,33.5,24.3,28.2,38.6,24.3,31.5,23.7,77.5,4.87,100,12.5,rain,0,0,,16.6,250.7,1009.2,59.3,7.1,212.2,18.4,7,,2020-05-21T05:56:29,2020-05-21T17:44:21,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-22,33.0,24.8,28.6,41.0,24.8,32.6,24.5,79.0,25.69,100,8.33,rain,0,0,29.5,17.9,134.3,1009.7,50.1,7.0,159.7,13.8,6,,2020-05-22T05:56:39,2020-05-22T17:44:20,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-23,33.5,24.4,28.5,38.2,24.4,31.2,23.2,74.4,0.0,0,0.0,,0,0,,21.5,222.4,1010.3,47.6,7.4,206.1,17.8,7,,2020-05-23T05:56:50,2020-05-23T17:44:19,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-24,34.0,24.7,29.3,42.0,24.7,32.8,23.2,70.3,0.55,100,8.33,rain,0,0,,24.2,232.8,1011.0,38.6,7.9,202.5,17.6,7,,2020-05-24T05:57:01,2020-05-24T17:44:19,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-25,33.5,25.9,29.0,39.9,25.9,32.5,23.8,74.7,1.11,100,8.33,rain,0,0,,21.4,228.4,1011.6,45.4,7.3,181.3,15.9,7,,2020-05-25T05:57:12,2020-05-25T17:44:20,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-26,33.0,24.9,28.4,38.7,24.9,31.5,23.7,77.0,0.0,0,0.0,,0,0,33.5,19.7,247.6,1011.3,49.2,7.1,72.8,6.4,2,,2020-05-26T05:57:24,2020-05-26T17:44:21,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-27,31.9,25.0,28.2,37.8,25.0,31.2,23.7,77.2,3.46,100,12.5,rain,0,0,,18.8,257.4,1011.7,47.9,8.0,66.2,5.7,3,,2020-05-27T05:57:36,2020-05-27T17:44:23,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-28,31.9,24.7,28.3,37.9,24.7,31.6,23.9,78.4,0.01,100,4.17,rain,0,0,,15.0,187.6,1011.3,49.7,6.9,105.3,9.0,4,,2020-05-28T05:57:48,2020-05-28T17:44:26,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-29,32.9,25.5,28.3,39.9,25.5,31.4,24.1,79.1,11.56,100,20.83,rain,0,0,,17.4,124.3,1011.7,51.6,6.4,180.2,15.5,6,,2020-05-29T05:58:01,2020-05-29T17:44:29,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-30,33.5,24.9,28.4,40.6,24.9,31.5,23.7,76.8,10.66,100,16.67,rain,0,0,,24.2,142.8,1011.7,48.0,6.5,130.4,11.3,5,,2020-05-30T05:58:14,2020-05-30T17:44:33,0.27,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-05-31,32.5,24.8,28.0,37.5,24.8,30.8,23.9,79.3,2.49,100,16.67,rain,0,0,,16.5,165.7,1012.3,53.7,6.1,68.7,5.9,2,,2020-05-31T05:58:27,2020-05-31T17:44:37,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-01,32.5,24.3,27.7,38.0,24.3,29.9,23.4,78.5,19.48,100,12.5,rain,0,0,,23.3,162.2,1011.8,55.9,6.5,105.6,9.0,4,,2020-06-01T05:58:40,2020-06-01T17:44:43,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-02,33.0,24.8,28.2,39.2,24.8,30.9,23.5,76.5,19.6,100,12.5,rain,0,0,,24.9,142.5,1011.2,53.4,7.4,92.8,8.0,3,,2020-06-02T05:58:53,2020-06-02T17:44:48,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-03,32.5,24.4,27.7,38.1,24.4,30.5,23.6,79.3,9.74,100,12.5,rain,0,0,,25.1,128.6,1011.0,49.3,6.8,206.4,17.9,7,,2020-06-03T05:59:07,2020-06-03T17:44:54,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-04,33.0,24.7,28.6,37.1,24.7,30.8,22.6,71.8,0.11,100,4.17,rain,0,0,42.5,27.3,129.8,1010.5,41.4,6.7,142.8,12.2,5,,2020-06-04T05:59:21,2020-06-04T17:45:01,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-05,31.9,24.7,27.7,35.8,24.7,29.7,23.0,76.7,0.22,100,12.5,rain,0,0,,11.3,207.2,1011.1,55.7,5.0,192.1,16.6,7,,2020-06-05T05:59:35,2020-06-05T17:45:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-06,32.9,24.2,28.3,37.5,24.2,30.9,23.0,74.6,2.46,100,8.33,rain,0,0,,12.2,133.3,1011.0,48.2,5.8,207.3,17.8,8,,2020-06-06T05:59:49,2020-06-06T17:45:16,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-07,33.0,25.1,28.4,38.1,25.1,31.3,23.2,74.5,1.3,100,8.33,rain,0,0,,21.4,116.2,1009.6,52.0,6.4,179.4,15.5,7,,2020-06-07T06:00:03,2020-06-07T17:45:24,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-08,32.5,25.1,28.3,38.1,25.1,31.3,23.8,77.6,0.33,100,8.33,rain,0,0,,23.3,128.2,1010.0,55.5,5.9,109.9,9.5,4,,2020-06-08T06:00:17,2020-06-08T17:45:33,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-09,32.0,24.7,27.2,37.4,24.7,29.5,24.0,83.0,2.56,100,12.5,rain,0,0,37.1,18.6,164.0,1011.0,51.0,5.4,142.8,12.2,5,,2020-06-09T06:00:32,2020-06-09T17:45:42,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-10,32.5,24.5,28.4,39.1,24.5,31.7,24.1,78.4,0.0,0,0.0,,0,0,33.5,20.6,95.1,1009.8,44.8,6.1,174.0,15.1,7,,2020-06-10T06:00:46,2020-06-10T17:45:52,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-11,33.5,25.1,28.6,38.7,25.1,31.4,23.6,75.3,8.22,100,16.67,rain,0,0,,22.3,115.7,1009.1,55.3,6.6,171.0,14.9,7,,2020-06-11T06:01:00,2020-06-11T17:46:02,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-12,33.0,24.5,28.4,37.6,24.5,31.0,23.1,74.2,0.79,100,8.33,rain,0,0,,19.7,143.8,1008.5,47.7,6.7,199.7,17.3,7,,2020-06-12T06:01:15,2020-06-12T17:46:12,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-13,33.5,24.5,28.4,37.7,24.5,30.8,22.9,73.6,0.05,100,4.17,rain,0,0,,15.7,139.4,1009.7,47.3,6.1,200.6,17.3,8,,2020-06-13T06:01:29,2020-06-13T17:46:23,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-14,34.0,25.0,29.2,38.4,25.0,32.4,23.3,72.0,0.0,0,0.0,,0,0,33.5,19.5,103.2,1010.1,40.5,5.9,236.5,20.5,8,,2020-06-14T06:01:43,2020-06-14T17:46:34,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-15,31.9,26.0,28.7,38.5,26.0,33.3,24.6,78.7,0.63,100,4.17,rain,0,0,,22.3,135.1,1010.5,56.8,4.6,75.0,6.4,2,,2020-06-15T06:01:57,2020-06-15T17:46:46,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-16,32.5,25.1,28.7,38.6,25.1,32.4,24.1,76.6,6.85,100,8.33,rain,0,0,,26.1,93.3,1009.8,45.3,6.7,189.3,16.5,7,,2020-06-16T06:02:11,2020-06-16T17:46:58,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-17,33.5,24.5,28.8,38.2,24.5,31.8,23.3,73.9,0.0,0,0.0,,0,0,,25.0,148.5,1010.7,42.1,5.9,104.0,9.0,3,,2020-06-17T06:02:25,2020-06-17T17:47:10,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-18,33.0,25.3,28.6,37.6,25.3,31.7,23.5,75.0,0.67,100,8.33,rain,0,0,,18.4,171.2,1010.5,51.6,5.3,121.6,10.4,5,,2020-06-18T06:02:39,2020-06-18T17:47:22,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-19,31.5,24.6,27.3,35.6,24.6,29.1,23.2,79.4,1.42,100,12.5,rain,0,0,,14.8,206.3,1011.0,56.7,4.7,66.9,5.7,2,,2020-06-19T06:02:53,2020-06-19T17:47:35,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-20,33.5,24.2,28.4,37.7,24.2,30.9,23.0,74.2,0.0,0,0.0,,0,0,,22.4,145.7,1009.9,46.9,6.4,216.7,18.9,8,,2020-06-20T06:03:06,2020-06-20T17:47:48,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-21,32.9,24.1,28.0,36.6,24.1,30.3,22.9,75.5,0.0,0,0.0,,0,0,,20.5,159.9,1009.0,42.3,5.8,228.4,19.9,8,,2020-06-21T06:03:19,2020-06-21T17:48:01,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-22,30.5,25.3,27.6,35.3,25.3,29.9,23.4,78.9,4.72,100,16.67,rain,0,0,,19.7,158.0,1009.2,57.7,4.8,131.7,11.3,5,,2020-06-22T06:03:32,2020-06-22T17:48:14,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-23,32.0,24.0,27.2,36.4,24.0,28.9,23.2,79.5,3.25,100,12.5,rain,0,0,31.7,25.9,149.0,1010.0,51.5,5.9,147.0,12.8,5,,2020-06-23T06:03:45,2020-06-23T17:48:28,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-24,31.9,24.0,27.4,36.6,24.0,29.4,23.0,77.8,0.0,0,0.0,,0,0,,11.2,229.5,1010.5,51.3,5.8,145.5,12.8,5,,2020-06-24T06:03:57,2020-06-24T17:48:41,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-25,32.9,23.7,28.1,37.2,23.7,30.4,22.9,74.6,0.0,0,0.0,,0,0,,18.7,161.5,1009.6,43.6,5.5,215.2,18.4,7,,2020-06-25T06:04:09,2020-06-25T17:48:55,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-26,32.5,24.4,28.4,37.4,24.4,31.3,23.3,75.0,0.0,0,0.0,,0,0,,19.3,151.1,1009.8,47.2,5.2,222.4,19.3,8,,2020-06-26T06:04:21,2020-06-26T17:49:08,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-27,32.5,24.9,28.4,37.5,24.9,31.0,23.2,74.6,0.09,100,8.33,rain,0,0,,21.5,113.2,1010.6,50.4,5.6,167.1,14.5,6,,2020-06-27T06:04:32,2020-06-27T17:49:22,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-28,33.5,24.9,28.6,37.7,24.9,31.0,22.6,71.6,0.0,0,0.0,,0,0,,15.7,89.5,1011.1,47.3,5.7,199.1,17.3,8,,2020-06-28T06:04:43,2020-06-28T17:49:36,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-29,33.5,25.4,29.1,37.0,25.4,31.8,22.5,69.0,0.0,0,0.0,,0,0,,25.1,114.1,1010.0,42.1,5.6,229.4,20.0,8,,2020-06-29T06:04:53,2020-06-29T17:49:50,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-06-30,33.5,24.2,28.3,37.7,24.2,30.7,22.8,73.6,0.0,0,0.0,,0,0,,24.2,135.9,1009.8,41.1,5.7,232.3,20.1,8,,2020-06-30T06:05:04,2020-06-30T17:50:03,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-07-01,33.0,24.4,28.4,36.6,24.4,30.5,22.4,71.5,0.3,100,4.17,rain,0,0,,23.3,163.7,1009.6,42.2,5.6,225.2,19.6,8,,2020-07-01T06:05:13,2020-07-01T17:50:17,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-07-02,30.5,24.6,26.6,34.8,24.6,27.9,23.3,82.4,11.76,100,8.33,rain,0,0,,23.9,242.0,1010.3,57.9,4.7,123.3,10.5,5,,2020-07-02T06:05:22,2020-07-02T17:50:31,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-07-03,32.1,24.3,27.7,35.8,24.3,29.6,22.6,75.2,23.53,100,16.67,rain,0,0,,20.1,133.0,1010.3,55.2,6.5,189.4,16.4,6,,2020-07-03T06:05:31,2020-07-03T17:50:44,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-07-04,31.5,24.8,27.6,35.6,24.8,29.8,22.9,76.2,3.86,100,8.33,rain,0,0,,23.3,121.4,1010.4,52.2,6.4,212.7,18.5,8,,2020-07-04T06:05:39,2020-07-04T17:50:58,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-07-05,32.5,23.8,28.5,36.5,23.8,30.6,21.6,67.5,0.0,0,0.0,,0,0,,29.8,101.8,1009.7,41.4,7.3,248.0,21.4,9,,2020-07-05T06:05:47,2020-07-05T17:51:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-07-06,33.5,23.5,28.0,37.3,23.5,29.9,21.9,70.9,3.98,100,12.5,rain,0,0,37.1,24.2,122.4,1009.7,43.6,6.5,232.0,20.1,8,,2020-07-06T06:05:54,2020-07-06T17:51:24,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-07-07,33.0,23.9,28.0,37.2,23.9,30.2,22.6,73.8,0.29,100,8.33,rain,0,0,,20.6,84.3,1010.1,49.1,6.9,138.2,11.9,5,,2020-07-07T06:06:00,2020-07-07T17:51:37,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49323498786752,106.546888698131",2020-07-08,32.5,24.9,28.0,37.3,24.9,29.8,22.6,73.6,2.08,100,8.33,rain,0,0,,17.4,186.4,1009.3,49.7,6.0,226.9,19.7,8,,2020-07-08T06:06:06,2020-07-08T17:51:50,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
