name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.653594823, 106.7079849",2019-12-29,30,22.3,26.6,35.9,22.3,29.2,24.2,87.3,3.48,100,8.33,rain,0,0,,14.8,228.2,1010.4,54.8,6.2,231.2,20.1,8,,2019-12-29T05:39:46,2019-12-29T18:10:03,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2019-12-30,32.2,22.6,28,39.5,22.6,32,24.3,80.6,26.01,100,4.17,rain,0,0,,14.4,216.5,1010.7,49.8,6.2,245.5,21.1,9,,2019-12-30T05:40:17,2019-12-30T18:10:30,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2019-12-31,30.6,22.6,26.7,37.6,22.6,29.7,24.3,86.7,30.7,100,20.83,rain,0,0,29.5,22.3,247,1010.9,60.1,5.7,154.7,13.5,6,,2019-12-31T05:40:48,2019-12-31T18:10:57,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-01,29,22.5,25.7,38.2,22.5,27.5,24.1,91.2,127.09,100,29.17,rain,0,0,,27.7,283.7,1012.2,62.2,4.5,112,9.5,4,,2020-01-01T05:41:19,2020-01-01T18:11:23,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-02,31,22.4,26.2,36.1,22.4,28,23.3,84.9,14.5,100,25,rain,0,0,,15.1,272.4,1012.6,63.1,5.8,186.9,16,7,,2020-01-02T05:41:50,2020-01-02T18:11:48,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-03,30.6,22.8,26.8,36.7,22.8,29.3,23.7,83.6,2.7,100,16.67,rain,0,0,,14.8,278,1010.7,59.3,6.7,167.4,14.5,6,,2020-01-03T05:42:21,2020-01-03T18:12:13,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-04,30.6,23.1,26.8,36.7,23.1,29.2,23.7,83.2,3.05,100,16.67,rain,0,0,,19.9,287.7,1009.1,58.5,6.2,202,17.7,7,,2020-01-04T05:42:52,2020-01-04T18:12:37,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-05,29,23.1,25.9,34.2,23.1,27.2,23.8,88.3,7.72,100,25,rain,0,0,27.7,15.1,277.6,1009.3,68.1,5.8,159.5,13.7,5,,2020-01-05T05:43:23,2020-01-05T18:13:00,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-06,29.8,22.6,26,35.8,22.6,27.5,23.9,88.8,18.57,100,25,rain,0,0,,18.8,255.6,1009.5,57.7,4.9,212.9,18.2,7,,2020-01-06T05:43:53,2020-01-06T18:13:23,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-07,30.6,22.7,26.3,36.7,22.7,28.4,23.8,86.6,7.96,100,25,rain,0,0,,19.4,263.6,1009,59.6,5.5,195.5,16.8,7,,2020-01-07T05:44:24,2020-01-07T18:13:46,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-08,29.6,22.8,26.3,34.5,22.8,28.3,23.4,84.2,7.01,100,12.5,rain,0,0,,24.1,256.4,1008.4,59.2,5.2,239,20.6,8,,2020-01-08T05:44:54,2020-01-08T18:14:07,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-09,29,23.1,25.9,34.2,23.1,27.5,23.7,87.8,42.97,100,33.33,rain,0,0,40.7,25.9,271.3,1008.2,64.7,4.9,214,18.7,8,,2020-01-09T05:45:24,2020-01-09T18:14:28,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-10,27.6,21.7,24.5,31.4,21.7,24.9,22.9,90.7,15.04,100,33.33,rain,0,0,,27.7,280.3,1009,73.9,5.3,235.4,20.4,8,,2020-01-10T05:45:54,2020-01-10T18:14:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-11,31,21.5,25.7,35.2,21.5,27.1,22.7,83.8,1.8,100,16.67,rain,0,0,,31.7,272.6,1009.3,64.7,6.4,199.7,17.2,8,,2020-01-11T05:46:23,2020-01-11T18:15:07,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-12,32,22.5,27.1,37.9,22.5,29.4,22.7,77.5,0,0,0,,0,0,42.5,18.4,261,1008.4,53,7.9,314.5,27.3,10,,2020-01-12T05:46:52,2020-01-12T18:15:25,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-13,30.6,22.6,26.5,37.9,22.6,28.5,23.3,83.2,4.04,100,20.83,rain,0,0,,19,275.6,1008.1,64.9,6.5,309.7,26.5,10,,2020-01-13T05:47:21,2020-01-13T18:15:43,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-14,31.6,22.5,27.1,36.8,22.5,29.4,23.3,80.3,2.05,100,12.5,rain,0,0,,23.4,271.5,1009.1,55.2,7.4,222.3,19,7,,2020-01-14T05:47:49,2020-01-14T18:16:00,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.653594823, 106.7079849",2020-01-15,30.6,22.6,26.4,36.2,22.6,28.3,23.4,84.3,18.81,100,20.83,rain,0,0,,17,248.2,1009.9,59.5,5.9,132,11.4,5,,2020-01-15T05:48:17,2020-01-15T18:16:16,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-16,31.6,23,26.8,38.3,23,29,23.6,83.2,0.75,100,8.33,rain,0,0,,22.3,197,1010.4,52.6,5.3,278.3,24,10,,2020-01-16T05:48:44,2020-01-16T18:16:31,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-17,31.6,22.9,27.4,38.1,22.9,30.4,23.6,80.4,1.83,100,8.33,rain,0,0,,18.4,242.8,1010.5,54,5.9,297.5,25.9,10,,2020-01-17T05:49:11,2020-01-17T18:16:45,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-18,30.4,22.9,26.1,35.3,22.9,27.4,23.1,84.3,9.62,100,16.67,rain,0,0,,14.8,272.7,1010.6,60.1,5.3,206.8,18,7,,2020-01-18T05:49:38,2020-01-18T18:16:58,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-19,31.6,22.5,27.3,38.1,22.5,30.1,23.5,80.6,4.16,100,8.33,rain,0,0,,21.6,227.3,1010.6,48.1,5.7,279.2,24.1,10,,2020-01-19T05:50:04,2020-01-19T18:17:10,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-20,31,23.6,27.6,38,23.6,30.9,24.1,81.7,5.86,100,29.17,rain,0,0,,14.8,214.3,1011.1,58.7,6.1,194.4,16.8,6,,2020-01-20T05:50:29,2020-01-20T18:17:22,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-21,30,23.1,26.6,36.2,23.1,29,24,86,0.53,100,12.5,rain,0,0,31.7,16.6,183.4,1012.1,55.2,6,246.7,21.2,9,,2020-01-21T05:50:54,2020-01-21T18:17:33,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-22,31.2,23.2,27.2,38.9,23.2,30.3,24,82.9,1.68,100,16.67,rain,0,0,,11.9,222.1,1011.5,54.6,5.7,237.6,20.7,9,,2020-01-22T05:51:18,2020-01-22T18:17:42,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-23,32,22.9,27.4,37.9,22.9,30.7,24.3,83.6,38.91,100,20.83,rain,0,0,,18.4,254.7,1010.4,56.2,5.8,267.9,23.2,9,,2020-01-23T05:51:42,2020-01-23T18:17:51,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-24,27,23,25.4,30.6,23,25.8,24.1,92.6,68.77,100,25,rain,0,0,31.7,14.4,216.9,1010.3,62.8,4.6,231,19.9,8,,2020-01-24T05:52:05,2020-01-24T18:17:59,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-25,28.6,22.5,25.5,34.1,22.5,26.7,24,91.6,23.48,100,33.33,rain,0,0,,16.6,266.2,1010.4,68.7,5.1,177.1,15.2,7,,2020-01-25T05:52:28,2020-01-25T18:18:05,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-26,31.6,22.2,26.8,38.1,22.2,28.9,23.7,84,3.46,100,12.5,rain,0,0,,19.4,182.3,1009.3,51,6.2,271.7,23.6,10,,2020-01-26T05:52:50,2020-01-26T18:18:11,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-27,30.6,22.8,26.7,36.1,22.8,28.8,23.5,82.9,14.12,100,20.83,rain,0,0,,12.6,135.8,1009.6,58.6,6.7,231.7,20,8,,2020-01-27T05:53:11,2020-01-27T18:18:16,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-28,31.6,22.7,27.3,37.4,22.7,30.2,23.8,82,0.33,100,4.17,rain,0,0,,20.5,223.9,1009.9,48.2,6.3,246.4,21.2,8,,2020-01-28T05:53:32,2020-01-28T18:18:20,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-29,32.2,23.2,27.8,40.7,23.2,31.1,24.1,81.1,5.26,100,16.67,rain,0,0,,22.7,244.3,1010.5,50.5,6.2,192.6,16.8,7,,2020-01-29T05:53:52,2020-01-29T18:18:23,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-30,30.6,21.5,26.3,36,21.5,28.3,22.8,82,32.29,100,12.5,rain,0,0,,27.7,209.7,1010.3,58.7,6.8,131.2,11.4,5,,2020-01-30T05:54:11,2020-01-30T18:18:25,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-01-31,29.6,23.3,26.7,35.8,23.3,29.3,23.9,84.5,6.78,100,12.5,rain,0,0,,12.9,228.5,1010.1,58.2,5.6,258.4,22.3,9,,2020-01-31T05:54:30,2020-01-31T18:18:26,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-01,29,22.2,25.2,33.6,22.2,26.3,23.5,90.8,54,100,29.17,rain,0,0,,17,151.2,1010.2,67.1,5.2,149.9,13.1,5,,2020-02-01T05:54:48,2020-02-01T18:18:26,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-02,29,22.3,25.3,34.8,22.3,26.5,23.3,88.6,26.79,100,25,rain,0,0,,10.4,144.2,1011.4,63.3,5.8,235.2,20.2,8,,2020-02-02T05:55:05,2020-02-02T18:18:25,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-03,27.8,22,25.3,32.5,22,25.8,23.6,90.8,30.11,100,25,rain,0,0,,16.6,167.1,1011.8,61.5,5.5,191.7,16.5,7,,2020-02-03T05:55:21,2020-02-03T18:18:23,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-04,29,22.1,25.5,34.8,22.1,26.7,23.5,89,14.51,100,20.83,rain,0,0,,18.7,173.5,1010.7,65.6,5.8,232.1,20,8,,2020-02-04T05:55:37,2020-02-04T18:18:21,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-05,30.6,23.1,26.3,37.4,23.1,27.9,24,87.8,21.99,100,20.83,rain,0,0,,18.1,274.8,1009.9,56.3,5.1,135.2,11.6,5,,2020-02-05T05:55:52,2020-02-05T18:18:17,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-06,28,22.6,25.3,32.9,22.6,26.1,23.8,91.7,5.38,100,29.17,rain,0,0,27.7,13.4,267.2,1010.1,68.7,4.7,189.1,16.3,6,,2020-02-06T05:56:07,2020-02-06T18:18:12,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-07,29.8,22.5,25.6,35.5,22.5,26.9,23.9,90.8,53.47,100,20.83,rain,0,0,,16.3,216.8,1010.5,59.8,4.8,237,20.5,9,,2020-02-07T05:56:20,2020-02-07T18:18:07,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-08,30.2,21.9,26,35,21.9,27.6,23.2,85.4,42.18,100,16.67,rain,0,0,,21.6,216.2,1011.6,59.2,5.6,104.6,9.1,4,,2020-02-08T05:56:33,2020-02-08T18:18:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-09,30,21.8,25.4,34.1,21.8,26.2,22.6,85,6.43,100,25,rain,0,0,,16.9,255.2,1011.4,62.1,6.1,185.4,15.9,7,,2020-02-09T05:56:46,2020-02-09T18:17:53,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-10,33.6,24.6,27.8,38.9,24.6,30.1,22.6,74.4,0,0,0,,0,0,,20.5,256.3,1010.3,51,7.6,187.4,16.3,6,,2020-02-10T05:56:57,2020-02-10T18:17:45,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-11,34,23,27.8,39.4,23,30.4,22.8,75,0.25,100,4.17,rain,0,0,35.3,21.3,252.6,1011.1,55.2,6.8,185.6,15.8,6,,2020-02-11T05:57:08,2020-02-11T18:17:36,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-12,32.2,23,27.6,38.7,23,30.3,23.2,77.6,41.1,100,12.5,rain,0,0,,20.5,172.1,1011.4,54.9,6.6,220,19.1,8,,2020-02-12T05:57:18,2020-02-12T18:17:26,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-13,31.2,23.4,27.1,38.1,23.4,29.9,23.8,82.3,10.79,100,16.67,rain,0,0,,20.8,180.4,1010.6,55.2,6.2,115,10,4,,2020-02-13T05:57:28,2020-02-13T18:17:15,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-14,29.7,22.9,26.2,35.9,22.9,28.1,24,87.6,1.93,100,8.33,rain,0,0,,9.8,267.3,1010.1,53.5,5.1,223.2,19.3,8,,2020-02-14T05:57:37,2020-02-14T18:17:03,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-15,32.6,22.8,26.6,41,22.8,28.9,23.6,84.2,8.27,100,12.5,rain,0,0,,16.6,242.3,1011.1,52.5,5.2,138,12.1,5,,2020-02-15T05:57:45,2020-02-15T18:16:51,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-16,30.6,22.3,25.2,37.6,22.3,25.9,23.2,88.7,36.93,100,16.67,rain,0,0,46.4,16.6,251.4,1011.7,60.9,5,190.1,16.4,6,,2020-02-16T05:57:52,2020-02-16T18:16:38,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-17,30,22.1,25.8,35.1,22.1,26.7,23,84.9,6.58,100,8.33,rain,0,0,35.3,20.1,241,1011.4,64.6,6.2,134.2,11.5,5,,2020-02-17T05:57:59,2020-02-17T18:16:23,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-18,30.6,22.1,26,36,22.1,27.3,23,84.4,20.49,100,25,rain,0,0,,22.3,274.8,1011.2,64.6,5.7,226.6,19.6,8,,2020-02-18T05:58:05,2020-02-18T18:16:09,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-19,30,22.1,25.7,36.2,22.1,27,23.3,87.4,13.49,100,25,rain,0,0,,24.1,290.3,1010.7,57.6,5.9,186.5,16,7,,2020-02-19T05:58:11,2020-02-19T18:15:53,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-20,30,22.1,25.6,35.1,22.1,27.1,23.4,88.1,78.25,100,29.17,rain,0,0,,25.9,284.9,1010.8,69.2,5.2,239.7,20.6,8,,2020-02-20T05:58:16,2020-02-20T18:15:37,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-21,31,22.3,26.4,36.1,22.3,28.4,23.4,84.5,11.04,100,25,rain,0,0,,22.3,237.8,1011.6,57.3,6.1,239.7,20.7,8,,2020-02-21T05:58:20,2020-02-21T18:15:20,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-22,31.6,22.6,27,37.9,22.6,29.8,24,84.6,31.61,100,25,rain,0,0,33.5,20.5,214.2,1012,58.6,6.5,236.3,20.3,8,,2020-02-22T05:58:24,2020-02-22T18:15:02,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-23,31,23.2,27.1,36.5,23.2,29.7,24,84,29.42,100,29.17,rain,0,0,46.4,27.7,222.6,1010.7,67.2,5.8,234.1,20.1,8,,2020-02-23T05:58:27,2020-02-23T18:14:43,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-24,30.4,23.5,27.2,36.8,23.5,30.3,24.1,83.7,34.5,100,29.17,rain,0,0,40.7,22.3,257.1,1009.8,68.6,5.8,199.2,17.2,7,,2020-02-24T05:58:29,2020-02-24T18:14:24,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-25,29.6,22.5,26,35.2,22.5,27.5,23.6,87.4,85.94,100,29.17,rain,0,0,33.5,14.8,283.1,1010.4,69.5,5.3,108.2,9.5,4,,2020-02-25T05:58:31,2020-02-25T18:14:05,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-26,30.4,22.6,26.9,36.4,22.6,29.3,23.6,82.6,1.56,100,8.33,rain,0,0,,17.7,201.4,1009.8,56.3,6,224.3,19.5,9,,2020-02-26T05:58:33,2020-02-26T18:13:44,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-27,30,23,26.7,36.5,23,29.2,24.3,87.5,13.19,100,25,rain,0,0,,14.4,188.3,1009.5,64.6,6.1,209.6,18,7,,2020-02-27T05:58:34,2020-02-27T18:13:23,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-28,31,22.8,26.6,37.9,22.8,29,23.9,85.7,13.21,100,29.17,rain,0,0,,15.9,189.9,1008.8,64,5.9,188.9,16.4,6,,2020-02-28T05:58:34,2020-02-28T18:13:02,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-02-29,28.2,23.2,26.1,33.1,23.2,28,24,88.2,25.63,100,25,rain,0,0,,14,220.9,1008.2,55.1,5.3,249.5,21.5,9,,2020-02-29T05:58:34,2020-02-29T18:12:39,0.14,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-03-01,30,23,26.3,36.2,23,28.3,24.4,89.3,41.38,100,33.33,rain,0,0,,14.8,242.3,1008.9,62.7,5,140.1,12,6,,2020-03-01T05:58:33,2020-03-01T18:12:17,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-03-02,32.6,23.1,27.3,38.7,23.1,29.9,23.6,81.4,5.32,100,12.5,rain,0,0,35.3,16.6,178.8,1009.1,54,6.3,247.7,21.4,9,,2020-03-02T05:58:32,2020-03-02T18:11:54,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.653594823, 106.7079849",2020-03-03,32.2,23.2,27.6,38.2,23.2,30.7,23.7,80,5.61,100,8.33,rain,0,0,,22.3,255.8,1009.7,49.8,5.9,283.1,24.5,10,,2020-03-03T05:58:30,2020-03-03T18:11:30,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
