name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.588383979, 106.7296876",2019-12-29,30,22.7,26.7,35.9,22.7,29.4,24.3,87.1,4.01,100,8.33,rain,0,0,,14.8,228.5,1010.5,54.5,6.1,231.2,20.1,8,,2019-12-29T05:39:48,2019-12-29T18:09:51,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2019-12-30,32.3,23.1,28.2,39.6,23.1,32.2,24.3,80.4,22.31,100,4.17,rain,0,0,,14.3,216.5,1010.8,49.5,6.1,245.5,21.1,9,,2019-12-30T05:40:19,2019-12-30T18:10:18,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2019-12-31,30.6,23,26.9,37.7,23,29.8,24.4,86.4,27.74,100,20.83,rain,0,0,29.5,22.3,247.3,1011,59.6,5.7,154.7,13.5,6,,2019-12-31T05:40:50,2019-12-31T18:10:45,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-01,29,23,25.8,38.2,23,27.7,24.2,91.1,125.55,100,29.17,rain,0,0,,27.7,283,1012.3,63,4.6,112,9.5,4,,2020-01-01T05:41:21,2020-01-01T18:11:11,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-02,31,22.8,26.4,36.1,22.8,28.3,23.4,84.6,15.28,100,25,rain,0,0,,14.9,272.3,1012.6,62.8,5.8,186.9,16,7,,2020-01-02T05:41:52,2020-01-02T18:11:36,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-03,30.6,23.3,27,36.7,23.3,29.6,23.8,83.4,2.96,100,16.67,rain,0,0,,14.8,277.9,1010.8,59,6.6,167.4,14.5,6,,2020-01-03T05:42:23,2020-01-03T18:12:01,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-04,30.6,23.6,27,36.7,23.6,29.4,23.8,83,2.67,100,16.67,rain,0,0,,19.8,287.4,1009.1,58.7,6.2,202,17.7,7,,2020-01-04T05:42:54,2020-01-04T18:12:25,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-05,29,23.6,26,34.2,23.6,27.3,23.9,88.1,8.68,100,25,rain,0,0,27.7,14.9,277.5,1009.3,67.7,5.8,159.5,13.7,5,,2020-01-05T05:43:24,2020-01-05T18:12:49,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-06,29.7,22.9,26.1,35.8,22.9,27.6,24,88.7,17.59,100,25,rain,0,0,,18.7,255.6,1009.5,58.1,4.9,212.9,18.2,7,,2020-01-06T05:43:55,2020-01-06T18:13:12,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-07,30.6,23.1,26.4,36.7,23.1,28.5,23.9,86.3,8.13,100,25,rain,0,0,,19.6,263.5,1009,59.5,5.5,195.5,16.8,7,,2020-01-07T05:44:25,2020-01-07T18:13:34,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-08,29.6,23.2,26.5,34.6,23.2,28.5,23.5,83.9,6.41,100,12.5,rain,0,0,,24.1,256.2,1008.4,59.2,5.2,239,20.6,8,,2020-01-08T05:44:55,2020-01-08T18:13:55,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-09,29,23.6,26.1,34.2,23.6,27.7,23.8,87.6,40.41,100,33.33,rain,0,0,40.7,25.9,271.2,1008.3,65.3,4.9,214,18.7,8,,2020-01-09T05:45:25,2020-01-09T18:14:16,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-10,27.6,22,24.6,31.5,22,25.1,23,90.7,17.04,100,33.33,rain,0,0,,27.7,279.9,1009.1,73.5,5.3,235.4,20.4,8,,2020-01-10T05:45:55,2020-01-10T18:14:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-11,31,21.9,25.9,35.2,21.9,27.3,22.8,83.8,2.03,100,16.67,rain,0,0,,31.7,272.9,1009.3,64.6,6.4,199.7,17.2,8,,2020-01-11T05:46:24,2020-01-11T18:14:55,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-12,32,22.9,27.2,37.9,22.9,29.6,22.8,77.4,0,0,0,,0,0,42.5,18.4,275.2,1008.4,52.5,7.8,314.5,27.3,10,,2020-01-12T05:46:53,2020-01-12T18:15:14,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-13,30.6,23,26.6,38,23,28.7,23.5,83,4.32,100,20.83,rain,0,0,,19.1,275.3,1008.2,64.2,6.5,309.7,26.5,10,,2020-01-13T05:47:22,2020-01-13T18:15:31,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-14,31.6,23,27.3,36.9,23,29.6,23.4,80.1,2.26,100,12.5,rain,0,0,,23.6,271.4,1009.1,54.8,7.4,222.3,19,7,,2020-01-14T05:47:50,2020-01-14T18:15:48,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.588383979, 106.7296876",2020-01-15,30.6,22.9,26.6,36.3,22.9,28.5,23.6,84.1,20.05,100,20.83,rain,0,0,,17,247.7,1010,59.4,6,132,11.4,5,,2020-01-15T05:48:18,2020-01-15T18:16:04,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-16,31.6,23.4,26.9,38.3,23.4,29.2,23.7,83.1,0.83,100,8.33,rain,0,0,,22.9,197.3,1010.5,52.5,5.3,278.3,24,10,,2020-01-16T05:48:45,2020-01-16T18:16:19,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-17,31.6,23.4,27.6,38.2,23.4,30.6,23.8,80.3,1.97,100,8.33,rain,0,0,,18.4,242.7,1010.5,53.9,5.9,297.5,25.9,10,,2020-01-17T05:49:12,2020-01-17T18:16:34,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-18,30.4,23.3,26.3,35.3,23.3,27.7,23.2,84.1,11.24,100,16.67,rain,0,0,,14.8,272.4,1010.7,59.7,5.3,206.8,18,7,,2020-01-18T05:49:39,2020-01-18T18:16:47,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-19,31.6,22.8,27.4,38.2,22.8,30.3,23.6,80.4,3.57,100,8.33,rain,0,0,,21.7,227.5,1010.7,47.6,5.6,279.2,24.1,10,,2020-01-19T05:50:05,2020-01-19T18:16:59,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-20,31,24.1,27.7,38.1,24.1,31.2,24.2,81.6,5.21,100,29.17,rain,0,0,,14.8,214.1,1011.2,58.4,6.1,194.4,16.8,6,,2020-01-20T05:50:30,2020-01-20T18:17:11,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-21,30,23.5,26.8,36.2,23.5,29.2,24.1,85.8,0.6,100,12.5,rain,0,0,31.7,16.6,183.1,1012.2,54.7,6,246.7,21.2,9,,2020-01-21T05:50:55,2020-01-21T18:17:21,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-22,31.3,23.7,27.4,39,23.7,30.6,24.1,82.8,1.8,100,16.67,rain,0,0,,11.8,222.7,1011.5,54,5.6,237.6,20.7,9,,2020-01-22T05:51:19,2020-01-22T18:17:31,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-23,32,23.4,27.5,37.9,23.4,30.9,24.4,83.5,38.21,100,20.83,rain,0,0,,18.4,255.1,1010.4,55.5,5.8,267.9,23.2,9,,2020-01-23T05:51:43,2020-01-23T18:17:40,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-24,27,23.5,25.6,30.6,23.5,26,24.3,92.7,79.46,100,25,rain,0,0,31.7,14.1,217.2,1010.4,62.9,4.6,231,19.9,8,,2020-01-24T05:52:06,2020-01-24T18:17:48,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-25,28.6,23,25.6,34.1,23,26.9,24.1,91.5,23.34,100,33.33,rain,0,0,,16.6,266.2,1010.5,69.3,5,177.1,15.2,7,,2020-01-25T05:52:28,2020-01-25T18:17:55,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-26,31.6,22.6,26.9,38.2,22.6,29.3,23.8,83.9,3.03,100,12.5,rain,0,0,,19.6,182.3,1009.4,51.2,6.1,271.7,23.6,10,,2020-01-26T05:52:50,2020-01-26T18:18:01,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-27,30.6,23.2,26.9,36.2,23.2,29,23.6,82.6,12.79,100,20.83,rain,0,0,,12.5,136,1009.6,58.4,6.6,231.7,20,8,,2020-01-27T05:53:11,2020-01-27T18:18:05,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-28,31.6,23.2,27.5,37.4,23.2,30.5,23.9,81.8,0.37,100,4.17,rain,0,0,,20.5,224.3,1009.9,48.1,6.3,246.4,21.2,8,,2020-01-28T05:53:32,2020-01-28T18:18:09,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-29,32.3,23.7,27.9,40.7,23.7,31.3,24.2,81,4.56,100,16.67,rain,0,0,,22.8,244.8,1010.5,50.1,6.2,192.6,16.8,7,,2020-01-29T05:53:52,2020-01-29T18:18:12,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-30,30.6,21.9,26.4,36,21.9,28.5,22.9,81.9,32.98,100,12.5,rain,0,0,,27.7,208.8,1010.4,58.5,6.7,131.2,11.4,5,,2020-01-30T05:54:11,2020-01-30T18:18:15,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-01-31,29.6,23.8,26.9,35.9,23.8,29.5,24,84.4,5.82,100,12.5,rain,0,0,,12.6,228.4,1010.1,57.7,5.6,258.4,22.3,9,,2020-01-31T05:54:29,2020-01-31T18:18:16,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-01,29,22.5,25.3,33.6,22.5,26.4,23.6,90.7,57.51,100,29.17,rain,0,0,,17,151.2,1010.3,66.9,5.1,149.9,13.1,5,,2020-02-01T05:54:47,2020-02-01T18:18:16,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-02,29,22.7,25.5,34.8,22.7,26.6,23.5,88.6,30.66,100,25,rain,0,0,,10.7,144.7,1011.5,64,5.8,235.2,20.2,8,,2020-02-02T05:55:04,2020-02-02T18:18:15,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-03,27.9,22.5,25.4,32.7,22.5,25.9,23.8,90.8,30.8,100,25,rain,0,0,,16.6,167.5,1011.8,61.2,5.5,191.7,16.5,7,,2020-02-03T05:55:21,2020-02-03T18:18:13,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-04,29,22.5,25.6,34.8,22.5,26.9,23.6,88.8,16.03,100,20.83,rain,0,0,,18.9,173.1,1010.8,65.3,5.8,232.1,20,8,,2020-02-04T05:55:37,2020-02-04T18:18:11,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-05,30.6,23.6,26.4,37.5,23.6,28.1,24.2,87.7,19.42,100,20.83,rain,0,0,,18,275,1009.9,56.7,5.1,135.2,11.6,5,,2020-02-05T05:55:52,2020-02-05T18:18:07,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-06,28,23,25.4,32.9,23,26.2,23.9,91.7,4.86,100,29.17,rain,0,0,27.7,12.9,267,1010.2,68.9,4.6,189.1,16.3,6,,2020-02-06T05:56:06,2020-02-06T18:18:03,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-07,29.9,22.9,25.7,35.6,22.9,27.2,24.1,90.7,48.34,100,20.83,rain,0,0,,16.4,231.8,1010.6,59.8,4.8,237,20.5,9,,2020-02-07T05:56:20,2020-02-07T18:17:57,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-08,30.3,22.2,26.1,35.1,22.2,27.8,23.3,85.3,43.08,100,16.67,rain,0,0,,21.7,216.1,1011.7,58.9,5.6,104.6,9.1,4,,2020-02-08T05:56:33,2020-02-08T18:17:51,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-09,30,22.1,25.5,34.1,22.1,26.4,22.7,85,7.28,100,25,rain,0,0,,16.5,255.2,1011.4,61.7,6.1,185.4,15.9,7,,2020-02-09T05:56:45,2020-02-09T18:17:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-10,33.6,24.6,27.9,38.9,24.6,30.2,22.7,74.4,0,0,0,,0,0,,20.5,256.8,1010.3,50.9,7.5,187.4,16.3,6,,2020-02-10T05:56:56,2020-02-10T18:17:35,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-11,34,23.4,28,39.4,23.4,30.6,22.9,74.9,0.28,100,4.17,rain,0,0,35.3,21.1,251.8,1011.2,54.8,6.8,185.6,15.8,6,,2020-02-11T05:57:07,2020-02-11T18:17:26,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-12,32.3,23.4,27.8,38.7,23.4,30.5,23.3,77.3,47.31,100,12.5,rain,0,0,,20.5,172.8,1011.5,54.5,6.6,220,19.1,8,,2020-02-12T05:57:17,2020-02-12T18:17:17,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-13,31.3,23.9,27.3,38.1,23.9,30.2,23.9,82.1,11.18,100,16.67,rain,0,0,,20.9,180.6,1010.6,55,6.1,115,10,4,,2020-02-13T05:57:27,2020-02-13T18:17:06,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-14,29.7,23.5,26.4,36,23.5,28.3,24.1,87.5,1.94,100,8.33,rain,0,0,,9.6,253.2,1010.2,53.1,5.1,223.2,19.3,8,,2020-02-14T05:57:35,2020-02-14T18:16:54,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-15,32.6,23.3,26.8,41,23.3,29.1,23.8,84.1,8.38,100,12.5,rain,0,0,,16.4,242.6,1011.2,51.9,5.1,138,12.1,5,,2020-02-15T05:57:43,2020-02-15T18:16:42,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-16,30.6,22.7,25.4,37.6,22.7,26.2,23.3,88.7,39.84,100,16.67,rain,0,0,46.4,16.6,251.6,1011.8,61,4.9,190.1,16.4,6,,2020-02-16T05:57:51,2020-02-16T18:16:29,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-17,30,22.6,25.9,35.1,22.6,27,23.1,84.8,7.14,100,8.33,rain,0,0,35.3,20.2,240.1,1011.5,64.5,6.2,134.2,11.5,5,,2020-02-17T05:57:58,2020-02-17T18:16:15,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-18,30.6,22.5,26.1,36,22.5,27.5,23.2,84.2,18.67,100,25,rain,0,0,,22.3,274.9,1011.3,64.2,5.7,226.6,19.6,8,,2020-02-18T05:58:04,2020-02-18T18:16:00,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-19,30,22.6,25.8,36.2,22.6,27.1,23.4,87.1,15.06,100,25,rain,0,0,,24.1,290.2,1010.7,57.8,5.9,186.5,16,7,,2020-02-19T05:58:09,2020-02-19T18:15:45,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-20,30,22.5,25.8,35.1,22.5,27.2,23.5,87.9,74.58,100,29.17,rain,0,0,,25.9,285.1,1010.9,69.7,5.3,239.7,20.6,8,,2020-02-20T05:58:14,2020-02-20T18:15:28,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-21,31,22.6,26.5,36.1,22.6,28.6,23.5,84.3,10.6,100,25,rain,0,0,,22.3,237.5,1011.6,57.8,6.1,239.7,20.7,8,,2020-02-21T05:58:18,2020-02-21T18:15:11,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-22,31.6,23,27.2,37.9,23,30,24.1,84.3,32.7,100,25,rain,0,0,33.5,20.5,214.4,1012.1,58.3,6.5,236.3,20.3,8,,2020-02-22T05:58:22,2020-02-22T18:14:54,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-23,31,23.7,27.2,36.5,23.7,30.1,24.1,83.6,33.36,100,29.17,rain,0,0,46.4,27.7,221.9,1010.8,67.9,5.8,234.1,20.1,8,,2020-02-23T05:58:25,2020-02-23T18:14:35,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-24,30.4,24,27.4,36.8,24,30.5,24.3,83.4,32.14,100,29.17,rain,0,0,40.7,22.3,256.8,1009.9,68.7,5.9,199.2,17.2,7,,2020-02-24T05:58:27,2020-02-24T18:14:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-25,29.6,22.9,26.1,35.2,22.9,27.7,23.8,87.2,94.8,100,29.17,rain,0,0,33.5,14.8,282.9,1010.4,69.6,5.3,108.2,9.5,4,,2020-02-25T05:58:29,2020-02-25T18:13:57,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-26,30.4,23,27,36.3,23,29.5,23.7,82.3,1.34,100,8.33,rain,0,0,,17.7,201.8,1009.9,55.7,6,224.3,19.5,9,,2020-02-26T05:58:30,2020-02-26T18:13:36,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-27,30,23.4,26.8,36.7,23.4,29.4,24.5,87.3,14.71,100,25,rain,0,0,,14.3,187.9,1009.6,64.1,6.1,209.6,18,7,,2020-02-27T05:58:31,2020-02-27T18:13:16,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-28,31,23.2,26.7,38,23.2,29.2,24,85.5,14.01,100,29.17,rain,0,0,,15.7,190,1008.9,64.7,6,188.9,16.4,6,,2020-02-28T05:58:31,2020-02-28T18:12:54,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-02-29,28.3,23.6,26.3,33.2,23.6,28.1,24.1,88.1,24.37,100,25,rain,0,0,,13.8,221.1,1008.3,55.5,5.3,249.5,21.5,9,,2020-02-29T05:58:31,2020-02-29T18:12:32,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-03-01,30,23.3,26.5,36.2,23.3,28.5,24.5,89.1,42.46,100,33.33,rain,0,0,,14.6,242.5,1008.9,63.3,5,140.1,12,6,,2020-03-01T05:58:30,2020-03-01T18:12:09,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-03-02,32.6,23.4,27.5,38.8,23.4,30.1,23.8,81.3,4.9,100,12.5,rain,0,0,35.3,16.6,178.9,1009.2,53.7,6.3,247.7,21.4,9,,2020-03-02T05:58:29,2020-03-02T18:11:46,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-03-03,32.3,23.6,27.8,38.3,23.6,30.9,23.8,79.9,4.92,100,8.33,rain,0,0,,22.3,255.5,1009.8,49.6,5.9,283.1,24.5,10,,2020-03-03T05:58:27,2020-03-03T18:11:23,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
