name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.50294314889976,106.734694705089",2022-06-21,32.0,23.4,27.5,39.2,23.4,30.3,23.9,81.5,0.0,0,0.0,rain,0,0,13.7,25.9,134.9,1007.9,51.3,5.7,207.1,17.9,7,30.0,2022-06-21T06:02:30,2022-06-21T17:47:10,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-06-22,32.0,23.5,27.3,40.4,23.5,30.8,24.7,86.4,10.7,100,16.67,rain,0,0,44.6,24.1,117.9,1009.1,53.4,5.1,231.1,20.1,8,30.0,2022-06-22T06:02:43,2022-06-22T17:47:23,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-06-23,33.0,23.8,27.7,37.0,23.8,30.0,23.4,79.3,0.19,100,4.17,rain,0,0,35.3,22.3,135.4,1010.1,43.3,6.5,217.6,18.9,7,30.0,2022-06-23T06:02:56,2022-06-23T17:47:36,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-06-24,30.0,23.7,26.8,36.2,23.7,28.9,23.9,84.4,0.84,100,8.33,rain,0,0,15.8,22.3,201.8,1009.4,54.4,4.9,208.9,18.1,8,30.0,2022-06-24T06:03:09,2022-06-24T17:47:50,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-06-25,32.0,23.5,26.6,37.9,23.5,28.3,23.6,84.3,26.46,100,16.67,rain,0,0,16.9,18.4,215.8,1008.6,55.9,5.5,243.1,21.1,8,30.0,2022-06-25T06:03:21,2022-06-25T17:48:03,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-06-26,30.0,23.7,26.4,37.4,23.7,28.5,24.1,87.7,6.03,100,4.17,rain,0,0,7.9,14.8,185.0,1009.6,56.7,5.6,126.9,11.0,6,10.0,2022-06-26T06:03:33,2022-06-26T17:48:17,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-06-27,31.0,23.9,27.3,36.5,23.9,29.9,24.2,83.9,10.09,100,20.83,rain,0,0,6.8,14.8,217.6,1009.7,60.4,5.5,155.5,13.5,6,10.0,2022-06-27T06:03:44,2022-06-27T17:48:31,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-06-28,32.0,23.9,27.5,37.9,23.9,30.1,24.2,83.0,0.49,100,8.33,rain,0,0,11.5,13.0,168.5,1008.4,52.8,6.1,194.5,16.9,8,30.0,2022-06-28T06:03:55,2022-06-28T17:48:45,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-06-29,31.0,23.1,27.3,36.5,23.1,29.6,23.3,80.1,0.0,0,0.0,rain,0,0,16.6,20.5,256.6,1007.8,49.0,7.4,254.0,21.9,9,30.0,2022-06-29T06:04:06,2022-06-29T17:48:58,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-06-30,31.0,22.0,27.1,36.5,22.0,29.0,21.8,73.5,0.0,0,0.0,rain,0,0,12.6,16.6,200.7,1008.3,40.1,7.4,251.4,21.7,9,10.0,2022-06-30T06:04:16,2022-06-30T17:49:12,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-01,32.0,22.7,27.7,35.8,22.7,29.8,22.5,74.9,0.0,0,0.0,rain,0,0,10.4,22.3,102.0,1008.0,44.9,7.1,253.4,21.8,9,10.0,2022-07-01T06:04:26,2022-07-01T17:49:26,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-02,32.0,24.1,28.0,37.9,24.1,31.2,23.6,77.7,0.93,100,4.17,rain,0,0,20.5,18.4,238.5,1007.6,53.0,5.0,243.8,21.2,8,10.0,2022-07-02T06:04:35,2022-07-02T17:49:40,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-03,32.0,24.6,27.9,40.7,24.6,31.8,25.2,86.1,14.33,100,16.67,rain,0,0,13.0,24.1,147.0,1007.5,57.4,5.8,244.9,21.1,8,30.0,2022-07-03T06:04:44,2022-07-03T17:49:53,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-04,32.0,25.2,28.7,40.7,25.2,33.4,24.8,80.5,0.0,0,0.0,rain,0,0,25.2,33.5,88.2,1007.8,46.9,7.9,240.0,20.7,8,30.0,2022-07-04T06:04:53,2022-07-04T17:50:07,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-05,33.0,24.3,28.7,39.3,24.3,33.1,24.7,80.4,1.09,100,16.67,rain,0,0,9.4,20.5,102.0,1008.5,42.6,7.1,249.1,21.5,8,30.0,2022-07-05T06:05:00,2022-07-05T17:50:20,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-06,28.0,23.9,26.3,33.6,23.9,28.3,24.6,90.7,15.87,100,25.0,rain,0,0,9.0,13.0,180.0,1010.2,58.2,5.5,233.0,20.3,8,30.0,2022-07-06T06:05:08,2022-07-06T17:50:33,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-07,32.0,23.7,27.8,39.2,23.7,31.3,24.7,84.6,1.85,100,4.17,rain,0,0,9.7,13.0,156.0,1009.8,43.5,5.5,248.0,21.5,9,30.0,2022-07-07T06:05:15,2022-07-07T17:50:47,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-08,33.0,23.4,28.2,39.3,23.4,31.3,23.6,77.7,0.0,0,0.0,,0,0,18.0,18.4,218.8,1008.9,46.3,6.2,250.1,21.7,9,10.0,2022-07-08T06:05:21,2022-07-08T17:50:59,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-09,32.0,22.5,27.5,35.8,22.5,29.4,21.9,73.0,0.0,0,0.0,rain,0,0,15.8,16.6,181.9,1008.4,47.1,8.4,253.5,21.9,9,10.0,2022-07-09T06:05:26,2022-07-09T17:51:12,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-10,31.0,22.5,27.3,35.5,22.5,29.3,21.6,71.8,0.0,0,0.0,rain,0,0,35.3,25.9,116.4,1008.6,38.9,7.8,245.2,21.3,9,10.0,2022-07-10T06:05:31,2022-07-10T17:51:25,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-11,32.0,23.0,27.6,35.8,23.0,29.8,22.7,75.9,0.0,0,0.0,rain,0,0,18.7,18.4,150.3,1009.4,41.1,6.8,230.6,19.8,9,10.0,2022-07-11T06:05:36,2022-07-11T17:51:37,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
