name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.49566018240588, 107.04629514365",2021-07-24,31,22,26.1,35.2,22,27.4,23.1,84.4,13.85,100,16.67,rain,0,0,,24.8,187.9,1011,47.7,4.6,186.3,16.2,7,,2021-07-24T06:04:14,2021-07-24T17:52:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-07-25,33.8,21.8,26.9,35.6,21.8,27.9,21.1,73,0,0,0,,0,0,,22.3,110.1,1010.5,29.3,5.5,269.3,23.4,9,,2021-07-25T06:04:09,2021-07-25T17:52:41,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-07-26,33,21.5,27.2,34.5,21.5,27.9,19.9,66.5,0,0,0,,0,0,,27.3,127.9,1010.3,35.3,6.1,274.9,23.7,9,,2021-07-26T06:04:02,2021-07-26T17:52:47,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-07-27,33.6,21.1,27,33.9,21.1,27.3,18.8,64.3,0,0,0,,0,0,,21.5,131.2,1010.2,29.3,5.8,274.7,23.6,9,,2021-07-27T06:03:55,2021-07-27T17:52:54,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-07-28,33.6,21.3,27.1,34.4,21.3,27.6,19.1,64.1,0,0,0,,0,0,,21.8,162.2,1010.4,29.3,5.6,268.7,23.2,9,,2021-07-28T06:03:48,2021-07-28T17:52:59,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-07-29,33.6,22,27.6,36.2,22,28.9,20.5,66.6,0,0,0,,0,0,,13.3,227.8,1010.9,43.5,5.4,248.8,21.5,9,,2021-07-29T06:03:39,2021-07-29T17:53:05,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-07-30,33.6,22,28.1,37.8,22,30.3,21.9,70.5,0,0,0,,0,0,,14.8,136.2,1011.3,46.3,5.4,255.7,22,9,,2021-07-30T06:03:30,2021-07-30T17:53:09,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-07-31,31.8,24.2,27.8,36,24.2,30.2,22.6,74.5,17.24,100,12.5,rain,0,0,,18.4,188.3,1011.2,53.3,5,179,15.5,7,,2021-07-31T06:03:20,2021-07-31T17:53:14,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-08-01,31.8,22.8,26.7,36.5,22.8,28.3,22.8,80.9,30.08,100,20.83,rain,0,0,,16.6,132.1,1010.4,53.5,5.1,222.4,19.4,9,,2021-08-01T06:03:09,2021-08-01T17:53:17,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-08-02,32.6,23,27.4,36.7,23,29,22.1,74.3,0.93,100,8.33,rain,0,0,,23.4,196.5,1010.5,55.1,5.9,235.4,20.3,8,,2021-08-02T06:02:58,2021-08-02T17:53:21,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-08-03,32.6,22.8,27.7,37.7,22.8,30.2,22.6,74.8,0.15,100,4.17,rain,0,0,,22.2,138,1011.1,45.3,5.6,216.8,18.6,8,,2021-08-03T06:02:46,2021-08-03T17:53:24,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-08-04,32.8,23.5,27.8,37,23.5,29.9,22.4,73.3,16.93,100,12.5,rain,0,0,,24.4,127.9,1011.8,44.4,6,202.5,17.5,7,,2021-08-04T06:02:33,2021-08-04T17:53:26,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96781099999,96749099999,96751099999,96749599999,96745099999"
"-6.49566018240588, 107.04629514365",2021-08-05,32,22.1,25.7,36.8,22.1,26.5,22.6,83.8,5.31,100,12.5,rain,0,0,,20.5,196.5,1012.2,49.5,5.3,122.9,10.7,5,,2021-08-05T06:02:19,2021-08-05T17:53:28,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
