name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.60933584399505,106.76148727077",2019-12-29,30.0,22.1,26.5,35.9,22.1,29.1,24.1,87.2,3.27,100,8.33,rain,0,0,,14.8,211.4,1010.4,54.3,6.0,231.2,20.1,8,,2019-12-29T05:39:38,2019-12-29T18:09:46,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2019-12-30,32.3,22.4,28.0,39.6,22.4,32.0,24.2,80.6,28.26,100,4.17,rain,0,0,,14.2,217.6,1010.6,49.4,6.1,245.5,21.1,9,,2019-12-30T05:40:09,2019-12-30T18:10:13,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2019-12-31,30.7,22.4,26.7,37.7,22.4,29.6,24.2,86.8,32.71,100,20.83,rain,0,0,29.5,22.3,247.5,1010.8,59.6,5.6,154.7,13.5,6,,2019-12-31T05:40:40,2019-12-31T18:10:39,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-01,29.0,22.4,25.5,38.2,22.4,27.4,24.0,91.6,127.45,100,29.17,rain,0,0,,27.7,282.3,1012.2,61.4,4.4,112.0,9.5,4,,2020-01-01T05:41:11,2020-01-01T18:11:05,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-02,31.0,22.2,26.2,36.2,22.2,28.0,23.3,85.1,14.38,100,25.0,rain,0,0,,14.8,272.8,1012.5,62.6,5.7,186.9,16.0,7,,2020-01-02T05:41:42,2020-01-02T18:11:31,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-03,30.7,22.5,26.8,36.8,22.5,29.3,23.7,83.7,2.53,100,16.67,rain,0,0,,14.8,277.4,1010.7,59.2,6.5,167.4,14.5,6,,2020-01-03T05:42:13,2020-01-03T18:11:55,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-04,30.7,23.1,26.8,36.8,23.1,29.1,23.7,83.6,3.31,100,16.67,rain,0,0,,19.7,287.7,1009.0,57.4,6.0,202.0,17.7,7,,2020-01-04T05:42:44,2020-01-04T18:12:20,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-05,29.0,22.9,25.8,34.2,22.9,27.1,23.7,88.4,7.38,100,25.0,rain,0,0,,14.8,275.9,1009.2,67.4,5.7,159.5,13.7,5,,2020-01-05T05:43:15,2020-01-05T18:12:43,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-06,29.7,22.4,25.9,35.7,22.4,27.4,23.9,89.1,19.16,100,25.0,rain,0,0,,18.6,261.0,1009.5,57.2,4.8,212.9,18.2,7,,2020-01-06T05:43:45,2020-01-06T18:13:06,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-07,30.7,22.5,26.2,36.8,22.5,28.3,23.8,86.8,7.87,100,25.0,rain,0,0,,19.7,266.1,1008.9,59.1,5.4,195.5,16.8,7,,2020-01-07T05:44:16,2020-01-07T18:13:28,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-08,29.7,22.9,26.3,34.6,22.9,28.3,23.4,84.5,7.33,100,12.5,rain,0,0,,24.1,255.1,1008.4,59.1,5.1,239.0,20.6,8,,2020-01-08T05:44:46,2020-01-08T18:13:50,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-09,29.0,22.8,25.8,34.2,22.8,27.4,23.7,88.3,45.05,100,33.33,rain,0,0,40.7,25.9,268.9,1008.1,64.4,4.7,214.0,18.7,8,,2020-01-09T05:45:16,2020-01-09T18:14:10,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-10,27.7,21.5,24.5,31.5,21.5,24.9,22.9,90.9,14.07,100,33.33,rain,0,0,,27.7,278.3,1009.0,73.1,5.3,235.4,20.4,8,,2020-01-10T05:45:45,2020-01-10T18:14:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-11,31.0,21.4,25.7,35.3,21.4,27.1,22.7,84.0,1.67,100,16.67,rain,0,0,,31.7,275.1,1009.2,64.1,6.3,199.7,17.2,8,,2020-01-11T05:46:15,2020-01-11T18:14:50,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-12,32.0,22.2,27.0,37.9,22.2,29.3,22.7,77.6,0.0,0,0.0,,0,0,42.5,18.4,259.8,1008.3,52.6,7.7,314.5,27.3,10,,2020-01-12T05:46:44,2020-01-12T18:15:08,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-13,30.7,22.3,26.5,38.1,22.3,28.6,23.3,82.9,3.76,100,20.83,rain,0,0,,19.1,274.0,1008.1,63.3,6.5,309.7,26.5,10,,2020-01-13T05:47:12,2020-01-13T18:15:26,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-14,31.7,22.3,27.1,36.9,22.3,29.4,23.3,80.2,1.82,100,12.5,rain,0,0,,23.8,270.1,1009.0,55.3,7.3,222.3,19.0,7,,2020-01-14T05:47:40,2020-01-14T18:15:43,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.60933584399505,106.76148727077",2020-01-15,30.7,22.5,26.4,36.4,22.5,28.2,23.4,84.5,18.23,100,20.83,rain,0,0,,17.1,247.2,1009.9,59.3,5.8,132.0,11.4,5,,2020-01-15T05:48:08,2020-01-15T18:15:59,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-16,31.7,22.7,26.7,38.3,22.7,29.0,23.6,83.4,0.67,100,8.33,rain,0,0,,23.3,197.7,1010.4,52.2,5.2,278.3,24.0,10,,2020-01-16T05:48:36,2020-01-16T18:16:14,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-17,31.7,22.9,27.4,38.2,22.9,30.4,23.7,80.7,1.68,100,8.33,rain,0,0,,18.4,219.5,1010.4,53.7,5.8,297.5,25.9,10,,2020-01-17T05:49:03,2020-01-17T18:16:28,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-18,30.3,22.7,26.1,35.3,22.7,27.4,23.1,84.6,9.29,100,16.67,rain,0,0,,14.8,272.0,1010.6,59.7,5.2,206.8,18.0,7,,2020-01-18T05:49:29,2020-01-18T18:16:41,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-19,31.7,22.3,27.3,38.2,22.3,30.0,23.5,80.8,4.53,100,8.33,rain,0,0,,21.7,223.1,1010.6,48.5,5.5,279.2,24.1,10,,2020-01-19T05:49:55,2020-01-19T18:16:54,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-20,31.0,23.5,27.5,38.1,23.5,30.7,24.1,82.2,6.27,100,29.17,rain,0,0,,14.8,211.9,1011.1,58.7,6.0,194.4,16.8,6,,2020-01-20T05:50:20,2020-01-20T18:17:05,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-21,30.0,22.8,26.5,36.2,22.8,28.7,24.0,86.2,0.5,100,12.5,rain,0,0,31.7,16.6,180.7,1012.1,55.5,6.0,246.7,21.2,9,,2020-01-21T05:50:45,2020-01-21T18:17:16,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-22,31.3,22.9,27.2,39.1,22.9,30.2,24.0,83.0,1.55,100,16.67,rain,0,0,,11.8,220.1,1011.4,54.4,5.6,237.6,20.7,9,,2020-01-22T05:51:10,2020-01-22T18:17:25,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-23,32.0,23.0,27.3,37.9,23.0,30.6,24.3,84.0,40.2,100,20.83,rain,0,0,,18.4,256.9,1010.4,55.8,5.8,267.9,23.2,9,,2020-01-23T05:51:33,2020-01-23T18:17:34,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-24,27.0,22.7,25.4,30.6,22.7,25.8,24.2,93.0,61.15,100,25.0,rain,0,0,31.7,13.9,214.6,1010.3,62.8,4.5,231.0,19.9,8,,2020-01-24T05:51:56,2020-01-24T18:17:42,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-25,28.7,22.6,25.5,34.2,22.6,26.7,24.0,92.0,23.87,100,33.33,rain,0,0,,16.6,253.8,1010.4,68.5,4.9,177.1,15.2,7,,2020-01-25T05:52:19,2020-01-25T18:17:49,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-26,31.7,21.9,26.8,38.2,21.9,28.8,23.7,84.1,3.71,100,12.5,rain,0,0,,19.7,182.9,1009.3,50.9,6.0,271.7,23.6,10,,2020-01-26T05:52:41,2020-01-26T18:17:55,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-27,30.7,22.5,26.7,36.3,22.5,28.8,23.5,83.1,15.09,100,20.83,rain,0,0,,12.4,137.4,1009.5,58.3,6.5,231.7,20.0,8,,2020-01-27T05:53:02,2020-01-27T18:18:00,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-28,31.7,22.5,27.2,37.4,22.5,30.2,23.8,82.2,0.31,100,4.17,rain,0,0,,20.5,230.6,1009.9,48.2,6.2,246.4,21.2,8,,2020-01-28T05:53:22,2020-01-28T18:18:04,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-29,32.3,23.0,27.7,40.7,23.0,31.0,24.1,81.4,5.69,100,16.67,rain,0,0,,22.9,242.5,1010.4,49.9,6.1,192.6,16.8,7,,2020-01-29T05:53:42,2020-01-29T18:18:07,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-30,30.7,21.3,26.3,36.1,21.3,28.3,22.8,82.0,31.56,100,12.5,rain,0,0,,27.7,237.7,1010.3,58.6,6.7,131.2,11.4,5,,2020-01-30T05:54:02,2020-01-30T18:18:09,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-01-31,29.7,23.3,26.7,36.0,23.3,29.3,23.9,85.0,7.37,100,12.5,rain,0,0,,12.5,230.1,1010.0,57.2,5.5,258.4,22.3,9,,2020-01-31T05:54:20,2020-01-31T18:18:10,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-01,29.0,22.1,25.1,33.6,22.1,26.2,23.5,91.3,51.93,100,29.17,rain,0,0,,17.1,153.7,1010.1,67.5,5.1,149.9,13.1,5,,2020-02-01T05:54:38,2020-02-01T18:18:10,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-02,29.0,22.2,25.3,34.9,22.2,26.4,23.3,89.2,25.73,100,25.0,rain,0,0,,10.9,158.2,1011.4,63.3,5.7,235.2,20.2,8,,2020-02-02T05:54:55,2020-02-02T18:18:09,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-03,28.0,21.7,25.3,32.9,21.7,26.0,23.7,91.0,28.43,100,25.0,rain,0,0,,16.6,194.3,1011.7,61.2,5.4,191.7,16.5,7,,2020-02-03T05:55:12,2020-02-03T18:18:07,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-04,29.0,22.0,25.4,34.9,22.0,26.7,23.5,89.4,13.32,100,20.83,rain,0,0,,19.1,181.3,1010.7,65.2,5.7,232.1,20.0,8,,2020-02-04T05:55:27,2020-02-04T18:18:05,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-05,30.7,23.2,26.3,37.6,23.2,27.9,24.1,88.2,23.58,100,20.83,rain,0,0,,17.9,274.7,1009.8,55.8,5.0,135.2,11.6,5,,2020-02-05T05:55:43,2020-02-05T18:18:01,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-06,28.0,22.4,25.2,32.9,22.4,26.1,23.8,92.1,5.67,100,29.17,rain,0,0,27.7,12.5,265.6,1010.0,69.0,4.6,189.1,16.3,6,,2020-02-06T05:55:57,2020-02-06T18:17:56,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-07,30.0,22.5,25.6,35.7,22.5,27.0,24.0,91.1,56.78,100,20.83,rain,0,0,,16.5,231.1,1010.5,59.6,4.7,237.0,20.5,9,,2020-02-07T05:56:11,2020-02-07T18:17:51,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-08,30.3,21.9,25.9,35.1,21.9,27.5,23.2,85.5,42.61,100,16.67,rain,0,0,,21.7,230.5,1011.6,58.7,5.5,104.6,9.1,4,,2020-02-08T05:56:23,2020-02-08T18:17:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-09,30.0,21.6,25.3,34.1,21.6,26.2,22.6,85.2,6.19,100,25.0,rain,0,0,,16.3,253.8,1011.3,61.0,6.0,185.4,15.9,7,,2020-02-09T05:56:36,2020-02-09T18:17:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-10,33.7,24.5,27.8,38.9,24.5,30.1,22.7,74.8,0.0,0,0.0,,0,0,,20.5,253.1,1010.2,51.1,7.4,187.4,16.3,6,,2020-02-10T05:56:47,2020-02-10T18:17:29,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-11,34.0,22.8,27.8,39.4,22.8,30.4,22.8,75.3,0.23,100,4.17,rain,0,0,35.3,21.0,257.9,1011.1,54.7,6.6,185.6,15.8,6,,2020-02-11T05:56:58,2020-02-11T18:17:20,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-12,32.3,22.7,27.6,38.8,22.7,30.3,23.2,77.8,35.0,100,12.5,rain,0,0,,20.5,175.2,1011.4,54.6,6.5,220.0,19.1,8,,2020-02-12T05:57:08,2020-02-12T18:17:10,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-13,31.3,23.2,27.1,38.2,23.2,30.1,23.8,82.5,10.19,100,16.67,rain,0,0,,20.9,171.2,1010.5,55.0,6.0,115.0,10.0,4,,2020-02-13T05:57:18,2020-02-13T18:16:59,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-14,29.7,22.7,26.2,36.1,22.7,28.1,24.0,88.0,1.97,100,8.33,rain,0,0,,9.3,253.7,1010.0,53.3,5.1,223.2,19.3,8,,2020-02-14T05:57:26,2020-02-14T18:16:48,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-15,32.7,22.5,26.6,41.1,22.5,28.9,23.6,84.5,7.99,100,12.5,rain,0,0,,16.2,245.6,1011.1,52.7,5.1,138.0,12.1,5,,2020-02-15T05:57:35,2020-02-15T18:16:35,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-16,30.7,22.1,25.2,37.6,22.1,25.9,23.2,88.9,34.36,100,16.67,rain,0,0,46.4,16.6,250.3,1011.6,60.8,5.0,190.1,16.4,6,,2020-02-16T05:57:42,2020-02-16T18:16:22,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-17,30.0,21.9,25.8,35.1,21.9,26.7,23.0,84.9,6.2,100,8.33,rain,0,0,35.3,20.3,237.3,1011.3,63.5,6.1,134.2,11.5,5,,2020-02-17T05:57:49,2020-02-17T18:16:08,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-18,30.7,22.1,25.9,36.1,22.1,27.3,23.0,84.6,21.65,100,25.0,rain,0,0,,22.3,280.4,1011.2,63.8,5.6,226.6,19.6,8,,2020-02-18T05:57:55,2020-02-18T18:15:54,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-19,30.0,22.1,25.6,36.2,22.1,27.0,23.3,87.7,12.27,100,25.0,rain,0,0,,24.1,289.1,1010.6,57.5,5.7,186.5,16.0,7,,2020-02-19T05:58:00,2020-02-19T18:15:38,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-20,30.0,22.0,25.6,35.1,22.0,27.0,23.4,88.5,80.89,100,29.17,rain,0,0,,25.9,282.3,1010.8,69.2,5.1,239.7,20.6,8,,2020-02-20T05:58:05,2020-02-20T18:15:22,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-21,31.0,22.0,26.3,36.2,22.0,28.2,23.4,85.1,11.45,100,25.0,rain,0,0,,22.3,236.5,1011.6,56.8,6.0,239.7,20.7,8,,2020-02-21T05:58:09,2020-02-21T18:15:05,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-22,31.7,22.4,26.9,37.9,22.4,29.6,24.0,84.8,31.44,100,25.0,rain,0,0,,20.5,215.9,1012.0,57.6,6.3,236.3,20.3,8,,2020-02-22T05:58:13,2020-02-22T18:14:47,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-23,31.0,23.0,27.0,36.5,23.0,29.6,24.0,84.3,28.05,100,29.17,rain,0,0,46.4,27.7,236.0,1010.7,67.1,5.6,234.1,20.1,8,,2020-02-23T05:58:16,2020-02-23T18:14:29,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-24,30.3,23.4,27.1,36.8,23.4,30.3,24.2,84.5,35.67,100,29.17,rain,0,0,40.7,22.3,271.0,1009.8,68.0,5.7,199.2,17.2,7,,2020-02-24T05:58:19,2020-02-24T18:14:10,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-25,29.7,22.4,25.9,35.3,22.4,27.5,23.6,87.6,82.48,100,29.17,rain,0,0,33.5,14.8,268.5,1010.3,69.4,5.2,108.2,9.5,4,,2020-02-25T05:58:20,2020-02-25T18:13:50,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-26,30.3,22.4,26.8,36.3,22.4,29.2,23.5,82.6,1.7,100,8.33,rain,0,0,,17.7,201.4,1009.8,55.7,5.9,224.3,19.5,9,,2020-02-26T05:58:22,2020-02-26T18:13:30,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-27,30.0,23.0,26.6,36.8,23.0,29.0,24.4,87.9,12.45,100,25.0,rain,0,0,,14.2,187.3,1009.5,64.1,6.0,209.6,18.0,7,,2020-02-27T05:58:22,2020-02-27T18:13:09,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-28,31.0,22.8,26.5,38.1,22.8,28.8,23.9,86.2,13.0,100,29.17,rain,0,0,,15.6,204.0,1008.8,63.3,5.7,188.9,16.4,6,,2020-02-28T05:58:23,2020-02-28T18:12:47,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-02-29,28.3,22.9,26.1,33.3,22.9,28.0,24.0,88.3,26.09,100,25.0,rain,0,0,,13.7,221.5,1008.2,54.4,5.3,249.5,21.5,9,,2020-02-29T05:58:23,2020-02-29T18:12:25,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.60933584399505,106.76148727077",2020-03-01,30.0,22.8,26.3,36.2,22.8,28.3,24.4,89.5,40.91,100,33.33,rain,0,0,,14.4,257.5,1008.8,62.5,4.9,140.1,12.0,6,,2020-03-01T05:58:22,2020-03-01T18:12:02,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
