name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.663782551, 106.9180963",2019-12-29,30,19,25.6,35.8,19,28.1,23.4,88.3,0.17,100,8.33,rain,0,0,,14.8,196.8,1009.9,56.5,6.1,231.2,20.1,8,,2019-12-29T05:38:54,2019-12-29T18:09:14,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2019-12-30,32.4,19.7,27.1,39.8,19.7,30.8,23.6,81.9,48.95,100,4.17,rain,0,0,,14,218,1010.4,51.5,6.1,245.5,21.1,9,,2019-12-30T05:39:25,2019-12-30T18:09:41,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2019-12-31,30.7,19.5,25.6,37.7,19.5,28.5,23.5,88.6,49.16,100,20.83,rain,0,0,29.5,22.3,248,1010.4,62.9,5.3,154.7,13.5,6,,2019-12-31T05:39:57,2019-12-31T18:10:07,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-01,29,19.2,24.4,38.2,19.2,26.3,23.1,93,131.66,100,29.17,rain,0,0,,27.7,281.9,1011.8,55.2,4.1,112,9.5,4,,2020-01-01T05:40:28,2020-01-01T18:10:33,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-02,31,19.5,25,36.2,19.5,26.8,22.6,87.5,10.25,100,25,rain,0,0,,14.6,272.9,1012.1,65.3,5.6,186.9,16,7,,2020-01-02T05:40:59,2020-01-02T18:10:59,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-03,30.7,19.5,25.7,36.9,19.5,28.1,23,85.6,0.89,100,12.5,rain,0,0,,14.8,277,1010.4,61.9,6.5,167.4,14.5,6,,2020-01-03T05:41:30,2020-01-03T18:11:23,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-04,30.7,19.9,25.6,36.9,19.9,27.9,22.9,85.6,5.49,100,12.5,rain,0,0,,19.6,288.6,1008.7,56.4,5.7,202,17.7,7,,2020-01-04T05:42:01,2020-01-04T18:11:48,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-05,29,19.8,24.8,34.2,19.8,26.3,23,89.6,1.35,100,16.67,rain,0,0,,14.6,275.2,1008.8,68.9,5.6,159.5,13.7,5,,2020-01-05T05:42:31,2020-01-05T18:12:11,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-06,29.6,20,24.9,35.6,20,26.4,23.2,90.5,24.71,100,25,rain,0,0,,18.3,260.7,1009.1,55,4.6,212.9,18.2,7,,2020-01-06T05:43:02,2020-01-06T18:12:34,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-07,30.7,19.8,25.2,36.9,19.8,27.3,23.1,88.7,6.76,100,25,rain,0,0,,20,268,1008.6,59.7,5.1,195.5,16.8,7,,2020-01-07T05:43:32,2020-01-07T18:12:56,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-08,29.7,20,25.2,34.7,20,27.2,22.7,86.6,10.82,100,12.5,rain,0,0,,24.1,254.6,1008.2,60.1,4.7,239,20.6,8,,2020-01-08T05:44:03,2020-01-08T18:13:18,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-09,29,19.6,24.7,34.2,19.6,26.3,22.9,90.4,58.52,100,33.33,rain,0,0,40.7,25.9,268.6,1007.8,60.2,4.2,214,18.7,8,,2020-01-09T05:44:33,2020-01-09T18:13:38,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-10,27.7,19.2,23.7,31.7,19.2,24.1,22.1,91.2,2.43,100,29.17,rain,0,0,,27.7,267.1,1008.4,74.1,5.4,235.4,20.4,8,,2020-01-10T05:45:02,2020-01-10T18:13:58,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-11,31,18.8,24.8,35.4,18.8,26.2,21.8,84.4,0.19,100,12.5,rain,0,0,,31.7,274.3,1008.7,66.3,6.3,199.7,17.2,8,,2020-01-11T05:45:32,2020-01-11T18:14:17,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-12,32,19.4,26.1,37.9,19.4,28.1,21.9,78.1,0,0,0,,0,0,42.5,18.4,265,1007.9,55.2,7.8,314.5,27.3,10,,2020-01-12T05:46:01,2020-01-12T18:14:36,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-13,30.7,19.2,25.5,38.2,19.2,27.7,22.5,84,2.26,100,20.83,rain,0,0,,19.3,273.4,1007.6,65.4,6.5,309.7,26.5,10,,2020-01-13T05:46:29,2020-01-13T18:14:53,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-14,31.7,18.9,26.2,37,18.9,28.3,22.6,81.7,0.74,100,12.5,rain,0,0,,24.3,271.6,1008.6,58.9,7.4,222.3,19,7,,2020-01-14T05:46:58,2020-01-14T18:15:10,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96781099999,96749099999,96751099999,96749599999,96745099999"
"-6.663782551, 106.9180963",2020-01-15,30.7,20,25.4,36.6,20,27.2,22.8,86,10.98,100,20.83,rain,0,0,,17.3,262.4,1009.5,60.2,5.7,132,11.4,5,,2020-01-15T05:47:26,2020-01-15T18:15:26,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-16,31.7,19.3,25.8,38.4,19.3,27.7,22.9,84.5,0.22,100,8.33,rain,0,0,,24.4,209,1010,54.1,5.4,278.3,24,10,,2020-01-16T05:47:53,2020-01-16T18:15:41,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-17,31.7,19.8,26.4,38.4,19.8,29,23,82,1.02,100,8.33,rain,0,0,,18.4,214.3,1010.1,55.6,6,297.5,25.9,10,,2020-01-17T05:48:20,2020-01-17T18:15:55,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-18,30.3,20.3,25.1,35.2,20.3,26.4,22.5,86.6,0.51,100,16.67,rain,0,0,,14.8,254.8,1010.1,62.7,5,206.8,18,7,,2020-01-18T05:48:46,2020-01-18T18:16:09,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-19,31.7,20.2,26.3,38.4,20.2,28.7,22.9,82.2,7.82,100,8.33,rain,0,0,,21.8,221.7,1010.3,53,5.4,279.2,24.1,10,,2020-01-19T05:49:12,2020-01-19T18:16:21,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-20,31,20.3,26.5,38.3,20.3,29.5,23.4,83.7,9.89,100,25,rain,0,0,,14.8,219.4,1010.8,62.7,5.9,194.4,16.8,6,,2020-01-20T05:49:38,2020-01-20T18:16:32,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-21,30,20.2,25.5,36.2,20.2,27.7,23.3,87.8,0.12,100,8.33,rain,0,0,,16.6,183.2,1011.7,59,5.9,246.7,21.2,9,,2020-01-21T05:50:03,2020-01-21T18:16:43,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-22,31.4,19.8,26.2,39.3,19.8,29,23.2,84.1,0.84,100,16.67,rain,0,0,,11.7,215.8,1011.4,58.9,5.6,237.6,20.7,9,,2020-01-22T05:50:27,2020-01-22T18:16:53,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-23,32,20,26.3,37.9,20,29.5,23.5,85.4,44.2,100,25,rain,0,0,,18.4,237,1010,60.4,5.8,267.9,23.2,9,,2020-01-23T05:50:51,2020-01-23T18:17:01,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-24,27,19.5,24.6,30.6,19.5,25.1,23.4,93.3,5.53,100,29.17,rain,0,0,31.7,13.3,216.1,1009.8,60.6,4.6,231,19.9,8,,2020-01-24T05:51:14,2020-01-24T18:17:09,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-25,28.7,19.5,24.5,34.4,19.5,25.8,23.3,93.2,23.54,100,29.17,rain,0,0,,16.6,253.1,1009.9,65,4.7,177.1,15.2,7,,2020-01-25T05:51:37,2020-01-25T18:17:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-26,31.7,19.2,25.7,38.4,19.2,27.7,22.9,85.5,6.17,100,12.5,rain,0,0,,20,167.2,1008.9,51,6,271.7,23.6,10,,2020-01-26T05:51:59,2020-01-26T18:17:22,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-27,30.7,20,25.7,36.5,20,27.6,22.9,85.4,22.62,100,16.67,rain,0,0,,12.2,133.1,1009.2,60.4,6.6,231.7,20,8,,2020-01-27T05:52:20,2020-01-27T18:17:26,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-28,31.7,19.4,26.1,37.5,19.4,28.8,23.1,84.1,0.02,100,4.17,rain,0,0,,20.5,230.5,1009.6,50.2,6.3,246.4,21.2,8,,2020-01-28T05:52:40,2020-01-28T18:17:30,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-29,32.4,19.9,26.7,40.7,19.9,29.7,23.3,82.3,9.48,100,16.67,rain,0,0,,23,237.2,1010.2,53,5.9,192.6,16.8,7,,2020-01-29T05:53:00,2020-01-29T18:17:33,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-30,30.7,19,25.4,36.1,19,27.2,22.2,83,28.04,100,12.5,rain,0,0,,27.7,240.6,1009.9,61.2,6.7,131.2,11.4,5,,2020-01-30T05:53:20,2020-01-30T18:17:35,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-01-31,29.7,20,25.5,36.2,20,28.2,23.1,86.5,12.73,100,12.5,rain,0,0,,12.1,242,1009.7,61,5.5,258.4,22.3,9,,2020-01-31T05:53:38,2020-01-31T18:17:36,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-01,29,19.3,24.2,33.6,19.3,25.3,22.7,91.9,31.1,100,29.17,rain,0,0,,17.3,154.9,1009.4,69.2,5.1,149.9,13.1,5,,2020-02-01T05:53:56,2020-02-01T18:17:36,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-02,29,19.2,24.2,34.9,19.2,25.4,22.5,90.3,4.99,100,20.83,rain,0,0,,11.4,170.4,1010.9,59.3,5.4,235.2,20.2,8,,2020-02-02T05:54:14,2020-02-02T18:17:35,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-03,28.1,18.8,24.5,33.2,18.8,25.2,22.9,90.9,20.43,100,25,rain,0,0,,16.6,192.8,1011.4,63.8,5.6,191.7,16.5,7,,2020-02-03T05:54:30,2020-02-03T18:17:34,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-04,29,19.3,24.4,34.9,19.3,25.7,22.8,91,5.09,100,20.83,rain,0,0,,19.5,178.8,1010.2,67.5,5.4,232.1,20,8,,2020-02-04T05:54:46,2020-02-04T18:17:31,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-05,30.7,19.9,25.4,37.8,19.9,27.2,23.5,89.5,38.24,100,20.83,rain,0,0,,17.8,275,1009.4,54.1,4.7,135.2,11.6,5,,2020-02-05T05:55:01,2020-02-05T18:17:27,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-06,28,19.7,24.3,33,19.7,25,23.2,93.2,8.56,100,29.17,rain,0,0,27.7,11.6,264,1009.6,68.7,4.6,189.1,16.3,6,,2020-02-06T05:55:16,2020-02-06T18:17:23,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-07,30.1,19.7,24.7,36,19.7,26.1,23.2,91.8,85.44,100,16.67,rain,0,0,,16.7,221.8,1010,59.5,4.8,237,20.5,9,,2020-02-07T05:55:29,2020-02-07T18:17:17,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-08,30.4,19.5,25,35.2,19.5,26.3,22.5,86.8,39.19,100,16.67,rain,0,0,,21.8,243.9,1011.2,60,5.2,104.6,9.1,4,,2020-02-08T05:55:42,2020-02-08T18:17:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-09,30,19.3,24.5,34.2,19.3,25.4,21.9,85.8,1.46,100,25,rain,0,0,,15.6,258.9,1011,63.1,6.2,185.4,15.9,7,,2020-02-09T05:55:55,2020-02-09T18:17:03,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-10,33.7,21.3,27.2,39,21.3,29.3,22.3,75.7,0,0,0,,0,0,,20.5,234.7,1010.1,53.5,7.4,187.4,16.3,6,,2020-02-10T05:56:06,2020-02-10T18:16:55,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-11,34,20.3,26.8,39.4,20.3,29.1,22.1,76.4,0.01,100,4.17,rain,0,0,35.3,20.6,247.6,1010.8,57.1,6.8,185.6,15.8,6,,2020-02-11T05:56:17,2020-02-11T18:16:46,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-12,32.4,20,26.6,38.8,20,28.9,22.7,80,3.53,100,12.5,rain,0,0,,20.5,156.3,1011,58.1,6.5,220,19.1,8,,2020-02-12T05:56:27,2020-02-12T18:16:36,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-13,31.4,19.9,26.2,38.3,19.9,28.9,23.1,83.8,8.51,100,16.67,rain,0,0,,21.1,169.5,1010.2,57.8,6.1,115,10,4,,2020-02-13T05:56:37,2020-02-13T18:16:25,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-14,29.7,19.1,25.2,36.3,19.1,27.3,23.3,89.3,1.98,100,8.33,rain,0,0,,8.8,249.8,1009.7,56.5,5.1,223.2,19.3,8,,2020-02-14T05:56:46,2020-02-14T18:16:13,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-15,32.7,19.2,25.5,41.2,19.2,27.6,22.8,85.7,7.97,100,16.67,rain,0,0,,15.8,247.1,1010.8,56.8,5.5,138,12.1,5,,2020-02-15T05:56:54,2020-02-15T18:16:01,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-16,30.7,19.3,24.3,37.6,19.3,25.1,22.4,89.3,18.68,100,16.67,rain,0,0,,16.6,251.6,1011.2,60.9,5.2,190.1,16.4,6,,2020-02-16T05:57:01,2020-02-16T18:15:48,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-17,30,19.2,24.9,35.1,19.2,25.8,22.1,85,2.41,100,8.33,rain,0,0,35.3,20.6,238,1010.9,64.9,6.4,134.2,11.5,5,,2020-02-17T05:57:08,2020-02-17T18:15:34,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-18,30.7,19.2,24.9,36.1,19.2,26.2,22.2,86,30.87,100,16.67,rain,0,0,,22.3,281.2,1010.8,66.2,5.5,226.6,19.6,8,,2020-02-18T05:57:14,2020-02-18T18:15:19,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-19,30,19.2,24.5,36.2,19.2,26,22.6,89.6,3.61,100,20.83,rain,0,0,,24.1,288.2,1010.1,56.4,5.5,186.5,16,7,,2020-02-19T05:57:20,2020-02-19T18:15:03,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-20,30,19.3,24.5,35.1,19.3,25.8,22.7,90.6,101.03,100,29.17,rain,0,0,,25.9,279.8,1010.4,66.9,4.6,239.7,20.6,8,,2020-02-20T05:57:25,2020-02-20T18:14:47,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-21,31,19.8,25.1,36.2,19.8,27.1,22.7,87.4,13.71,100,25,rain,0,0,,22.3,235.3,1011.5,53.8,5.6,239.7,20.7,8,,2020-02-21T05:57:29,2020-02-21T18:14:30,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-22,31.7,20,25.8,37.9,20,28.4,23.3,87.1,24.89,100,20.83,rain,0,0,,20.5,199.7,1011.8,59.5,6,236.3,20.3,8,,2020-02-22T05:57:33,2020-02-22T18:14:12,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-23,31,19.9,25.8,36.5,19.9,28.4,23.3,87,7.97,100,29.17,rain,0,0,46.4,27.7,235.5,1010.5,64.4,5,234.1,20.1,8,,2020-02-23T05:57:36,2020-02-23T18:13:53,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-24,30.3,19.9,25.8,36.9,19.9,29,23.4,87.4,49.52,100,29.17,rain,0,0,40.7,22.3,270.9,1009.5,66.6,5.2,199.2,17.2,7,,2020-02-24T05:57:39,2020-02-24T18:13:34,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-25,29.7,19.5,24.8,35.4,19.5,26.4,22.9,89.5,35.42,100,29.17,rain,0,0,,14.8,255.3,1010.1,69.2,5,108.2,9.5,4,,2020-02-25T05:57:41,2020-02-25T18:13:14,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-26,30.4,19.8,25.7,36.3,19.8,28,22.8,84.7,2.94,100,8.33,rain,0,0,,17.8,201.8,1009.5,59,5.7,224.3,19.5,9,,2020-02-26T05:57:42,2020-02-26T18:12:54,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-27,30,20.2,25.5,37,20.2,28,23.6,89.4,3.22,100,25,rain,0,0,,14,201.4,1009.2,65.9,5.9,209.6,18,7,,2020-02-27T05:57:43,2020-02-27T18:12:33,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-28,31,20.2,25.5,38.2,20.2,27.8,23.2,88,8.74,100,29.17,rain,0,0,,15.2,203.1,1008.5,59.5,5.4,188.9,16.4,6,,2020-02-28T05:57:43,2020-02-28T18:12:11,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-02-29,28.4,20,25.2,33.4,20,27,23.2,89.3,31.68,100,20.83,rain,0,0,,13.3,218.8,1007.8,52.6,5.2,249.5,21.5,9,,2020-02-29T05:57:43,2020-02-29T18:11:49,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-03-01,30,20.8,25.4,36.2,20.8,27.3,23.7,90.6,35.68,100,33.33,rain,0,0,,14,269.2,1008.5,60.9,4.7,140.1,12,6,,2020-03-01T05:57:42,2020-03-01T18:11:27,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.663782551, 106.9180963",2020-03-02,32.7,20,26.3,38.9,20,28.6,22.8,82.3,7.89,100,12.5,rain,0,0,35.3,16.6,175.1,1008.9,55.1,6.2,247.7,21.4,9,,2020-03-02T05:57:41,2020-03-02T18:11:03,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
